시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200609,24,"         8,400",13,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200609,25,"         8,500",6,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200610,13,"         8,050",5,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,84.97,200610,14,"        13,700",11,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,84.97,200610,17,"        15,050",9,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200610,18,"         8,100",6,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200610,23,"         8,800",7,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200610,24,"         8,200",5,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,84.97,200610,24,"        14,350",14,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,84.97,200610,27,"        14,400",8,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200611,6,"         7,650",4,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200611,8,"         7,900",14,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,84.97,200611,16,"        14,500",10,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,84.97,200611,20,"        12,800",4,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200611,24,"         7,000",1,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200612,23,"         8,000",2,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200612,24,"         9,000",6,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,84.97,200612,25,"        15,400",8,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200612,30,"         8,150",14,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200612,31,"         8,150",14,1994,고산로 30,,-,-
대구광역시 수성구 신매동,10-14,0010,0014,사월화성파크드림(1단지),84.9999,200607,17,"        19,500",2,2006,달구벌대로 3304,,-,-
대구광역시 수성구 신매동,46,0046,0000,사월화성파크드림(2단지),84.9999,200606,2,"        24,300",13,2006,달구벌대로 3304-1,,-,-
대구광역시 수성구 신매동,46,0046,0000,사월화성파크드림(2단지),84.9999,200611,13,"        22,000",4,2006,달구벌대로 3304-1,,-,-
대구광역시 수성구 신매동,49,0049,0000,사월화성파크드림(3단지),84.9999,200604,24,"        19,900",3,2006,달구벌대로 3304-2,,-,-
대구광역시 수성구 신매동,100,0100,0000,시지3태왕하이츠,73.444,200601,26,"        20,000",9,2001,욱수천로 77,,-,-
대구광역시 수성구 신매동,100,0100,0000,시지3태왕하이츠,73.444,200602,22,"        19,450",11,2001,욱수천로 77,,-,-
대구광역시 수성구 신매동,100,0100,0000,시지3태왕하이츠,73.444,200603,13,"        19,500",6,2001,욱수천로 77,,-,-
대구광역시 수성구 신매동,100,0100,0000,시지3태왕하이츠,85,200603,31,"        23,900",8,2001,욱수천로 77,,-,-
대구광역시 수성구 신매동,100,0100,0000,시지3태왕하이츠,73.444,200610,12,"        18,000",6,2001,욱수천로 77,,-,-
대구광역시 수성구 신매동,100,0100,0000,시지3태왕하이츠,85,200611,13,"        20,700",4,2001,욱수천로 77,,-,-
대구광역시 수성구 신매동,100,0100,0000,시지3태왕하이츠,85,200611,27,"        22,100",6,2001,욱수천로 77,,-,-
대구광역시 수성구 신매동,100,0100,0000,시지3태왕하이츠,73.444,200612,15,"        16,000",14,2001,욱수천로 77,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200601,13,"        10,100",4,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.88,200601,21,"        18,450",12,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.99,200601,21,"        16,500",2,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200601,21,"        10,100",5,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200601,22,"        10,850",12,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.88,200601,25,"        11,100",11,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200601,31,"        10,400",11,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.88,200602,2,"         9,200",5,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.88,200602,4,"        10,450",6,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200602,4,"        10,620",8,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.98,200602,6,"        18,400",13,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200602,10,"        10,880",11,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.88,200602,10,"         8,400",1,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.98,200602,11,"        18,500",10,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200602,14,"         9,950",8,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200602,20,"        10,500",6,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200602,24,"         8,300",1,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200603,1,"         9,350",15,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200603,1,"         8,550",1,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.88,200603,4,"        10,350",11,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200603,6,"         9,800",4,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.98,200603,7,"        15,500",2,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200603,10,"        10,900",12,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200603,15,"         8,500",10,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200603,18,"        10,000",4,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200603,21,"        11,000",9,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200603,22,"        10,200",8,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.98,200603,29,"        18,900",12,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.99,200604,13,"        17,500",4,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200604,18,"         9,650",15,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200604,29,"         8,800",2,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.88,200605,5,"        10,150",9,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.99,200605,9,"        16,800",13,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200605,10,"        10,140",11,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.88,200605,24,"        10,480",9,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.88,200605,25,"         9,700",8,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200605,28,"        10,850",13,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.88,200606,7,"         9,050",4,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200607,3,"        10,300",9,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.88,200607,4,"        17,800",8,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.88,200607,19,"        18,000",12,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200608,5,"         9,450",8,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.98,200608,23,"        16,000",4,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.88,200608,27,"        17,100",9,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.88,200608,28,"         8,850",14,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.99,200608,29,"        16,400",5,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.88,200609,1,"         8,180",2,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.98,200609,6,"        16,470",5,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200609,11,"         9,650",14,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200609,12,"         9,400",6,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200609,15,"         9,000",9,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.98,200609,16,"        14,500",2,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.99,200609,20,"        14,650",1,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.98,200609,22,"        17,200",6,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200610,3,"         9,950",14,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200610,9,"        10,500",14,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.98,200610,10,"        16,500",4,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200610,14,"        10,100",9,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.88,200610,15,"        17,800",11,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200610,15,"        10,300",11,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200610,16,"         9,600",8,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.88,200610,16,"         8,250",2,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.99,200610,17,"        18,000",7,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200610,27,"        10,390",11,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.98,200610,28,"        18,500",13,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200611,2,"         9,200",5,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.88,200611,2,"         9,250",5,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200611,4,"         9,350",3,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200611,5,"         9,250",5,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200611,20,"         8,500",15,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200611,24,"        10,270",11,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.99,200611,25,"        15,900",3,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200612,5,"        11,000",11,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200612,6,"         9,350",4,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.75,200612,8,"        10,250",8,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.88,200612,10,"         8,950",2,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200612,11,"         9,450",10,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.98,200612,12,"        17,850",12,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,84.99,200612,19,"        18,200",8,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,60,200612,20,"        10,200",11,1994,고산로 90,,-,-
대구광역시 수성구 신매동,569,0569,0000,시지대백신화창신맨션,59.88,200612,24,"         9,070",15,1994,고산로 90,,-,-
대구광역시 수성구 신매동,594,0594,0000,시지동서타운,84.92,200602,21,"        18,250",5,1995,신매로 41,,-,-
대구광역시 수성구 신매동,594,0594,0000,시지동서타운,134.79,200604,11,"        24,000",5,1995,신매로 41,,-,-
대구광역시 수성구 신매동,594,0594,0000,시지동서타운,84.92,200604,20,"        17,800",13,1995,신매로 41,,-,-
대구광역시 수성구 신매동,594,0594,0000,시지동서타운,84.92,200605,1,"        18,800",13,1995,신매로 41,,-,-
대구광역시 수성구 신매동,594,0594,0000,시지동서타운,84.92,200607,28,"        17,050",8,1995,신매로 41,,-,-
대구광역시 수성구 신매동,594,0594,0000,시지동서타운,116.19,200608,16,"        20,300",3,1995,신매로 41,,-,-
