,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
5591,대구광역시 동구 신천동,354-2,354,2,코오롱,43.07,2006-04-01,20,8500.0,5,1977.0,화랑로3길 22,,-,-,2006,197.35314604132807,2006-04-01,57.54743175,대구광역시동구
6964,대구광역시 동구 신천동,492,492,0,광명,56.42,2006-05-01,29,7000.0,2,1980.0,화랑로11길 78,,-,-,2006,124.06947890818859,2006-05-01,57.78075678,대구광역시동구
6965,대구광역시 동구 신천동,819-5,819,5,동서맨션,59.76,2006-05-01,9,9700.0,20,1995.0,국채보상로155길 8,,-,-,2006,162.31593038821956,2006-05-01,57.78075678,대구광역시동구
6966,대구광역시 동구 신천동,819-5,819,5,동서맨션,84.93,2006-05-01,25,13800.0,11,1995.0,국채보상로155길 8,,-,-,2006,162.48675379724477,2006-05-01,57.78075678,대구광역시동구
6967,대구광역시 동구 신천동,819-5,819,5,동서맨션,59.76,2006-05-01,30,9000.0,18,1995.0,국채보상로155길 8,,-,-,2006,150.60240963855424,2006-05-01,57.78075678,대구광역시동구
6968,대구광역시 동구 신천동,633,633,0,동신우방,84.87,2006-05-01,8,16550.0,6,1996.0,송라로11길 86,,-,-,2006,195.00412395428302,2006-05-01,57.78075678,대구광역시동구
6969,대구광역시 동구 신천동,633,633,0,동신우방,59.854,2006-05-01,10,9100.0,1,1996.0,송라로11길 86,,-,-,2006,152.0366224479567,2006-05-01,57.78075678,대구광역시동구
6970,대구광역시 동구 신천동,633,633,0,동신우방,59.854,2006-05-01,14,9600.0,19,1996.0,송라로11길 86,,-,-,2006,160.39028302202024,2006-05-01,57.78075678,대구광역시동구
6971,대구광역시 동구 신천동,489-1,489,1,신동아,80.69,2006-05-01,30,9500.0,1,1979.0,동부로34길 64,,-,-,2006,117.73453959598464,2006-05-01,57.78075678,대구광역시동구
6972,대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,2006-05-01,5,12500.0,2,1989.0,동부로 1,,-,-,2006,158.08777033008727,2006-05-01,57.78075678,대구광역시동구
6973,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2006-05-01,6,7000.0,15,1989.0,동부로 1,,-,-,2006,130.9390198279087,2006-05-01,57.78075678,대구광역시동구
6974,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2006-05-01,15,8000.0,3,1989.0,동부로 1,,-,-,2006,149.64459408903852,2006-05-01,57.78075678,대구광역시동구
6975,대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,2006-05-01,20,13300.0,13,1989.0,동부로 1,,-,-,2006,168.20538763121286,2006-05-01,57.78075678,대구광역시동구
6976,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2006-05-01,23,6300.0,14,1989.0,동부로 1,,-,-,2006,137.91593695271453,2006-05-01,57.78075678,대구광역시동구
6977,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2006-05-01,29,7450.0,13,1989.0,동부로 1,,-,-,2006,139.35652824541714,2006-05-01,57.78075678,대구광역시동구
6978,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2006-05-01,30,6550.0,8,1989.0,동부로 1,,-,-,2006,143.38879159369526,2006-05-01,57.78075678,대구광역시동구
6979,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2006-05-01,1,9400.0,17,1997.0,신암로16길 16,,-,-,2006,156.902019696211,2006-05-01,57.78075678,대구광역시동구
6980,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2006-05-01,1,9700.0,18,1997.0,신암로16길 16,,-,-,2006,161.90953096311134,2006-05-01,57.78075678,대구광역시동구
6981,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2006-05-01,2,7900.0,18,1997.0,신암로16길 16,,-,-,2006,151.8646674356017,2006-05-01,57.78075678,대구광역시동구
6982,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2006-05-01,4,9300.0,11,1997.0,신암로16길 16,,-,-,2006,155.2328492739109,2006-05-01,57.78075678,대구광역시동구
6983,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2006-05-01,5,15700.0,12,1997.0,신암로16길 33,,-,-,2006,185.05421970768504,2006-05-01,57.78075678,대구광역시동구
6984,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2006-05-01,8,8500.0,8,1997.0,신암로16길 16,,-,-,2006,141.87948589550993,2006-05-01,57.78075678,대구광역시동구
6985,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2006-05-01,15,8200.0,12,1997.0,신암로16길 33,,-,-,2006,136.8719746286096,2006-05-01,57.78075678,대구광역시동구
6986,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2006-05-01,16,14500.0,8,1997.0,신암로16길 16,,-,-,2006,170.9099481376709,2006-05-01,57.78075678,대구광역시동구
6987,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2006-05-01,16,9000.0,17,1997.0,신암로16길 17,,-,-,2006,150.22533800701052,2006-05-01,57.78075678,대구광역시동구
6988,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2006-05-01,18,8700.0,8,1997.0,신암로16길 16,,-,-,2006,167.24336793540945,2006-05-01,57.78075678,대구광역시동구
6989,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2006-05-01,19,8100.0,11,1997.0,신암로16길 33,,-,-,2006,155.70934256055364,2006-05-01,57.78075678,대구광역시동구
6990,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2006-05-01,20,9200.0,2,1997.0,신암로16길 16,,-,-,2006,153.56367885161075,2006-05-01,57.78075678,대구광역시동구
6991,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2006-05-01,23,8150.0,17,1997.0,신암로16길 33,,-,-,2006,156.6705113417916,2006-05-01,57.78075678,대구광역시동구
6992,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2006-05-01,27,9750.0,14,1997.0,신암로16길 16,,-,-,2006,162.7441161742614,2006-05-01,57.78075678,대구광역시동구
6993,대구광역시 동구 신천동,55-1,55,1,신천빌라트,84.855,2006-05-01,25,6400.0,8,2001.0,동부로 103-18,,-,-,2006,75.4227800365329,2006-05-01,57.78075678,대구광역시동구
6994,대구광역시 동구 신천동,600-5,600,5,신천역더뷰파크,84.8,2006-05-01,5,17750.0,15,2002.0,동부로 20,,-,-,2006,209.31603773584905,2006-05-01,57.78075678,대구광역시동구
6995,대구광역시 동구 신천동,600-5,600,5,신천역더뷰파크,84.8,2006-05-01,30,17900.0,9,2002.0,동부로 20,,-,-,2006,211.08490566037736,2006-05-01,57.78075678,대구광역시동구
6996,대구광역시 동구 신천동,630,630,0,신천주공2,39.84,2006-05-01,1,6200.0,11,1998.0,국채보상로155길 54,,-,-,2006,155.62248995983936,2006-05-01,57.78075678,대구광역시동구
6997,대구광역시 동구 신천동,630,630,0,신천주공2,59.9,2006-05-01,11,10775.0,2,1998.0,국채보상로155길 54,,-,-,2006,179.8831385642738,2006-05-01,57.78075678,대구광역시동구
6998,대구광역시 동구 신천동,630,630,0,신천주공2,84.91,2006-05-01,14,15700.0,6,1998.0,국채보상로155길 54,,-,-,2006,184.9016605817925,2006-05-01,57.78075678,대구광역시동구
6999,대구광역시 동구 신천동,630,630,0,신천주공2,84.91,2006-05-01,22,16400.0,11,1998.0,국채보상로155길 54,,-,-,2006,193.14568366505713,2006-05-01,57.78075678,대구광역시동구
7000,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2006-05-01,25,9150.0,15,1998.0,국채보상로155길 54,,-,-,2006,183.58747993579453,2006-05-01,57.78075678,대구광역시동구
7001,대구광역시 동구 신천동,630,630,0,신천주공2,59.9,2006-05-01,26,10000.0,1,1998.0,국채보상로155길 54,,-,-,2006,166.9449081803005,2006-05-01,57.78075678,대구광역시동구
7002,대구광역시 동구 신천동,630,630,0,신천주공2,39.84,2006-05-01,29,6700.0,3,1998.0,국채보상로155길 54,,-,-,2006,168.1726907630522,2006-05-01,57.78075678,대구광역시동구
7003,대구광역시 동구 신천동,151-1,151,1,예성하이츠,79.155,2006-05-01,20,9950.0,3,2003.0,장등로 25,,-,-,2006,125.70273513991535,2006-05-01,57.78075678,대구광역시동구
7004,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2006-05-01,5,8500.0,4,1996.0,국채보상로159길 41,,-,-,2006,144.4841067482577,2006-05-01,57.78075678,대구광역시동구
7005,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2006-05-01,7,9600.0,5,1996.0,국채보상로159길 41,,-,-,2006,163.1820499745028,2006-05-01,57.78075678,대구광역시동구
7006,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,84.04,2006-05-01,21,13500.0,2,1996.0,국채보상로159길 41,,-,-,2006,160.63779152784386,2006-05-01,57.78075678,대구광역시동구
7007,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,84.04,2006-05-01,25,13800.0,10,1996.0,국채보상로159길 41,,-,-,2006,164.2075202284626,2006-05-01,57.78075678,대구광역시동구
7008,대구광역시 동구 신천동,354-2,354,2,코오롱,52.98,2006-05-01,1,10000.0,2,1977.0,화랑로3길 22,,-,-,2006,188.7504718761797,2006-05-01,57.78075678,대구광역시동구
7009,대구광역시 동구 신천동,457,457,0,효신,50.78,2006-05-01,10,8400.0,5,1981.0,동부로32길 99,,-,-,2006,165.4194564789287,2006-05-01,57.78075678,대구광역시동구
8099,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2006-07-01,2,6500.0,8,1989.0,동부로 1,,-,-,2006,142.29422066549913,2006-07-01,57.58424016,대구광역시동구
8100,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2006-07-01,11,6470.0,9,1989.0,동부로 1,,-,-,2006,141.63747810858143,2006-07-01,57.58424016,대구광역시동구
8101,대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,2006-07-01,19,12500.0,7,1989.0,동부로 1,,-,-,2006,158.08777033008727,2006-07-01,57.58424016,대구광역시동구
8102,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2006-07-01,28,6450.0,6,1989.0,동부로 1,,-,-,2006,141.199649737303,2006-07-01,57.58424016,대구광역시동구
8103,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2006-07-01,30,7000.0,15,1989.0,동부로 1,,-,-,2006,130.9390198279087,2006-07-01,57.58424016,대구광역시동구
8104,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2006-07-01,4,7000.0,2,1997.0,신암로16길 33,,-,-,2006,134.56362937331795,2006-07-01,57.58424016,대구광역시동구
8105,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2006-07-01,10,11000.0,1,1997.0,신암로16길 33,,-,-,2006,129.65582272512964,2006-07-01,57.58424016,대구광역시동구
8106,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2006-07-01,12,7600.0,2,1997.0,신암로16길 33,,-,-,2006,146.09765474817377,2006-07-01,57.58424016,대구광역시동구
8107,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2006-07-01,12,9900.0,16,1997.0,신암로16길 16,,-,-,2006,165.2478718077116,2006-07-01,57.58424016,대구광역시동구
8108,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2006-07-01,14,9800.0,14,1997.0,신암로16길 17,,-,-,2006,163.57870138541145,2006-07-01,57.58424016,대구광역시동구
8109,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2006-07-01,20,9400.0,4,1997.0,신암로16길 17,,-,-,2006,156.902019696211,2006-07-01,57.58424016,대구광역시동구
8110,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2006-07-01,27,8600.0,15,1997.0,신암로16길 33,,-,-,2006,165.32103037293348,2006-07-01,57.58424016,대구광역시동구
8111,대구광역시 동구 신천동,342-5,342,5,신천아이파크,84.9475,2006-07-01,20,11000.0,8,2003.0,동부로30길 78,,-,-,2006,129.49174490126254,2006-07-01,57.58424016,대구광역시동구
8112,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2006-07-01,4,7290.0,4,1998.0,국채보상로155길 54,,-,-,2006,146.26805778491172,2006-07-01,57.58424016,대구광역시동구
8113,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2006-07-01,14,8650.0,3,1998.0,국채보상로155길 54,,-,-,2006,173.55537720706258,2006-07-01,57.58424016,대구광역시동구
8114,대구광역시 동구 신천동,630,630,0,신천주공2,84.91,2006-07-01,27,16700.0,16,1998.0,국채보상로155길 54,,-,-,2006,196.6788364150277,2006-07-01,57.58424016,대구광역시동구
8115,대구광역시 동구 신천동,499-1,499,1,코스모스,46.985,2006-07-01,10,6500.0,5,1981.0,화랑로11길 26,,-,-,2006,138.3420240502288,2006-07-01,57.58424016,대구광역시동구
9275,대구광역시 동구 신천동,108-4,108,4,대창월드뷰,84.86,2006-09-01,9,10650.0,5,2003.0,장등로 36-9,,-,-,2006,125.50082488805091,2006-09-01,57.3940838,대구광역시동구
9276,대구광역시 동구 신천동,633,633,0,동신우방,59.854,2006-09-01,4,9000.0,18,1996.0,송라로11길 86,,-,-,2006,150.365890333144,2006-09-01,57.3940838,대구광역시동구
9277,대구광역시 동구 신천동,301-2,301,2,백합,62.75,2006-09-01,18,16100.0,9,1980.0,국채보상로 889,,-,-,2006,256.57370517928285,2006-09-01,57.3940838,대구광역시동구
9278,대구광역시 동구 신천동,280-1,280,1,서도,72.73,2006-09-01,8,7850.0,1,1978.0,송라로12길 37,,-,-,2006,107.93345249553141,2006-09-01,57.3940838,대구광역시동구
9279,대구광역시 동구 신천동,489-1,489,1,신동아,80.69,2006-09-01,27,9500.0,3,1979.0,동부로34길 64,,-,-,2006,117.73453959598464,2006-09-01,57.3940838,대구광역시동구
9280,대구광역시 동구 신천동,101-16,101,16,신라맨션,48.96,2006-09-01,5,3000.0,5,1978.0,장등로 42,,-,-,2006,61.27450980392157,2006-09-01,57.3940838,대구광역시동구
9281,대구광역시 동구 신천동,101-16,101,16,신라맨션,88.03,2006-09-01,11,8500.0,2,1978.0,장등로 42,,-,-,2006,96.55799159377484,2006-09-01,57.3940838,대구광역시동구
9282,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2006-09-01,1,6500.0,7,1989.0,동부로 1,,-,-,2006,142.29422066549913,2006-09-01,57.3940838,대구광역시동구
9283,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2006-09-01,25,7450.0,11,1989.0,동부로 1,,-,-,2006,139.35652824541714,2006-09-01,57.3940838,대구광역시동구
9284,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2006-09-01,25,7450.0,11,1989.0,동부로 1,,-,-,2006,139.35652824541714,2006-09-01,57.3940838,대구광역시동구
9285,대구광역시 동구 신천동,556-1,556,1,신천LH,60.0,2006-09-01,28,9100.0,9,1989.0,동부로 1,,-,-,2006,151.66666666666666,2006-09-01,57.3940838,대구광역시동구
9286,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2006-09-01,28,6500.0,10,1989.0,동부로 1,,-,-,2006,142.29422066549913,2006-09-01,57.3940838,대구광역시동구
9287,대구광역시 동구 신천동,556-1,556,1,신천LH,60.0,2006-09-01,30,7900.0,15,1989.0,동부로 1,,-,-,2006,131.66666666666666,2006-09-01,57.3940838,대구광역시동구
9288,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2006-09-01,1,8200.0,14,1997.0,신암로16길 16,,-,-,2006,157.63168012302958,2006-09-01,57.3940838,대구광역시동구
9289,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2006-09-01,5,9900.0,14,1997.0,신암로16길 16,,-,-,2006,165.2478718077116,2006-09-01,57.3940838,대구광역시동구
9290,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2006-09-01,7,8150.0,14,1997.0,신암로16길 33,,-,-,2006,156.6705113417916,2006-09-01,57.3940838,대구광역시동구
9291,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2006-09-01,7,13300.0,15,1997.0,신암로16길 33,,-,-,2006,156.76567656765675,2006-09-01,57.3940838,대구광역시동구
9292,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2006-09-01,10,12300.0,1,1997.0,신암로16길 16,,-,-,2006,144.97878359264496,2006-09-01,57.3940838,대구광역시동구
9293,대구광역시 동구 신천동,551-23,551,23,신천가람타운,39.39,2006-09-01,10,6580.0,14,1997.0,신암로16길 17,,-,-,2006,167.04747397816703,2006-09-01,57.3940838,대구광역시동구
9294,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2006-09-01,10,13000.0,3,1997.0,신암로16길 33,,-,-,2006,153.22960867515323,2006-09-01,57.3940838,대구광역시동구
9295,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2006-09-01,11,12600.0,1,1997.0,신암로16길 16,,-,-,2006,148.5148514851485,2006-09-01,57.3940838,대구광역시동구
9296,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2006-09-01,11,8350.0,6,1997.0,신암로16길 17,,-,-,2006,160.51518646674356,2006-09-01,57.3940838,대구광역시동구
9297,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2006-09-01,15,9700.0,15,1997.0,신암로16길 16,,-,-,2006,161.90953096311134,2006-09-01,57.3940838,대구광역시동구
9298,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2006-09-01,20,8070.0,20,1997.0,신암로16길 33,,-,-,2006,155.13264129181084,2006-09-01,57.3940838,대구광역시동구
9299,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2006-09-01,20,7800.0,5,1997.0,신암로16길 33,,-,-,2006,149.94232987312571,2006-09-01,57.3940838,대구광역시동구
9300,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2006-09-01,21,9450.0,19,1997.0,신암로16길 17,,-,-,2006,157.73660490736106,2006-09-01,57.3940838,대구광역시동구
9301,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2006-09-01,24,9100.0,2,1997.0,신암로16길 33,,-,-,2006,151.89450842931063,2006-09-01,57.3940838,대구광역시동구
9302,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2006-09-01,25,9700.0,8,1997.0,신암로16길 16,,-,-,2006,161.90953096311134,2006-09-01,57.3940838,대구광역시동구
9303,대구광역시 동구 신천동,487,487,0,신천보성,57.5525,2006-09-01,4,9300.0,5,1982.0,효신로 17,,-,-,2006,161.59159028712915,2006-09-01,57.3940838,대구광역시동구
9304,대구광역시 동구 신천동,600-5,600,5,신천역더뷰파크,84.51,2006-09-01,12,19000.0,7,2002.0,동부로 20,,-,-,2006,224.82546444207784,2006-09-01,57.3940838,대구광역시동구
