"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.74","201604","4","4,800","1","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.74","201604","18","4,800","4","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.74","201604","27","5,400","2","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","59.92","201605","13","7,000","1","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.74","201605","25","5,700","4","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.74","201605","27","4,500","5","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.74","201606","6","5,000","2","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.74","201606","17","4,700","4","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.74","201606","29","5,200","3","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","59.92","201607","1","5,300","5","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.74","201608","1","4,900","3","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.74","201608","11","5,000","4","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.74","201608","20","5,000","2","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.74","201608","31","5,300","5","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","59.92","201609","9","5,100","6","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.74","201610","17","5,300","2","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.74","201611","16","5,080","5","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","59.92","201611","26","6,250","3","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","59.92","201612","7","7,250","2","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","59.92","201612","21","5,900","3","1991","남리길 7","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.34","201601","23","6,700","11","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","52.08","201601","23","6,500","9","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.34","201601","26","6,300","12","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201601","26","6,500","11","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.34","201602","3","6,350","6","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.34","201602","6","5,900","1","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201602","12","6,800","10","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201602","15","7,000","12","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","52.08","201602","19","5,500","13","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.34","201602","25","6,300","7","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201602","27","6,200","4","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201603","10","6,050","6","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201603","16","6,000","12","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.34","201603","21","6,100","4","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201603","25","6,100","10","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","52.08","201603","30","6,100","12","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201603","30","6,000","16","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201603","31","6,500","3","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","52.08","201604","9","5,400","13","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201604","16","5,900","22","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201604","20","7,000","23","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.34","201604","21","5,900","17","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","52.08","201604","22","4,900","5","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.34","201604","26","7,000","23","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.34","201604","27","6,000","21","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.34","201604","28","6,100","12","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.34","201604","29","5,300","2","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201605","2","5,100","13","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201605","2","6,100","22","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201605","6","7,000","10","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201605","10","5,100","11","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201605","14","5,350","4","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.34","201605","15","5,100","4","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201605","16","5,500","4","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.34","201605","17","5,100","10","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201605","18","5,350","10","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.34","201605","22","5,300","22","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201605","23","5,800","21","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201605","23","5,000","8","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201606","4","5,100","5","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201606","9","5,500","9","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201606","9","6,200","22","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201606","11","5,300","5","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","52.08","201606","12","4,600","8","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201606","15","5,000","15","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","52.08","201606","16","5,100","10","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201606","18","5,100","4","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201606","20","6,000","15","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","39.75","201606","23","3,900","11","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201606","27","5,000","7","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201606","28","7,000","10","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.34","201606","30","5,400","21","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201606","30","5,350","15","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201607","2","5,850","1","1996","논공로23길 14","","-","-"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","59.4","201607","4","5,300","6","1996","논공로23길 14","","-","-"
