,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
451716,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-07-01,9,29800.0,14,2008.0,매전로4길 9,,-,-,2020,352.32915582880116,2020-07-01,87.31547133
451717,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-07-01,9,29400.0,8,2008.0,매전로4길 9,,-,-,2020,347.5999054149917,2020-07-01,87.31547133
451718,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-07-01,11,29500.0,4,2008.0,매전로4길 9,,-,-,2020,348.7822180184441,2020-07-01,87.31547133
451719,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-07-01,18,29000.0,3,2008.0,매전로4길 9,,-,-,2020,342.87065500118234,2020-07-01,87.31547133
451720,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.62,2020-07-01,25,28150.0,23,2008.0,매전로4길 9,,-,-,2020,377.2447065129992,2020-07-01,87.31547133
451721,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-07-01,29,30200.0,13,2008.0,매전로4길 9,,-,-,2020,357.05840624261054,2020-07-01,87.31547133
451722,대구광역시 북구 매천동,673,673,0,매천화성파크드림,137.9466,2020-07-01,9,61000.0,15,2010.0,매전로 17,,-,-,2020,442.2000977189725,2020-07-01,87.31547133
451723,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2020-07-01,11,52000.0,18,2010.0,매전로 17,,-,-,2020,425.88216986965546,2020-07-01,87.31547133
451724,대구광역시 북구 매천동,673,673,0,매천화성파크드림,98.135,2020-07-01,25,44900.0,17,2010.0,매전로 17,,-,-,2020,457.53299026850766,2020-07-01,87.31547133
451725,대구광역시 북구 매천동,673,673,0,매천화성파크드림,137.9466,2020-07-01,30,55000.0,13,2010.0,매전로 17,,-,-,2020,398.70500614005715,2020-07-01,87.31547133
451726,대구광역시 북구 매천동,595-2,595,2,삼우그린,59.96,2020-07-01,1,12100.0,3,1996.0,매천로8길 35,,-,-,2020,201.80120080053368,2020-07-01,87.31547133
451727,대구광역시 북구 매천동,595,595,0,청구장미마을,84.96,2020-07-01,4,20500.0,20,1996.0,칠곡중앙대로 45,,-,-,2020,241.29001883239172,2020-07-01,87.31547133
451728,대구광역시 북구 매천동,595,595,0,청구장미마을,84.96,2020-07-01,28,19100.0,20,1996.0,칠곡중앙대로 45,,-,-,2020,224.81167608286253,2020-07-01,87.31547133
451729,대구광역시 북구 매천동,750,750,0,한신더휴웨스턴팰리스,69.9802,2020-07-01,7,37600.0,9,2019.0,매전로4길 32,,-,-,2020,537.2948348247076,2020-07-01,87.31547133
451730,대구광역시 북구 매천동,750,750,0,한신더휴웨스턴팰리스,84.967,2020-07-01,9,47400.0,31,2019.0,매전로4길 32,,-,-,2020,557.8636411783399,2020-07-01,87.31547133
451731,대구광역시 북구 매천동,750,750,0,한신더휴웨스턴팰리스,84.967,2020-07-01,14,46500.0,5,2019.0,매전로4길 32,,-,-,2020,547.2712935610296,2020-07-01,87.31547133
451732,대구광역시 북구 매천동,750,750,0,한신더휴웨스턴팰리스,69.9802,2020-07-01,18,39800.0,22,2019.0,매전로4길 32,,-,-,2020,568.7322985644511,2020-07-01,87.31547133
451733,대구광역시 북구 매천동,750,750,0,한신더휴웨스턴팰리스,69.9802,2020-07-01,19,40200.0,25,2019.0,매전로4길 32,,-,-,2020,574.4482010625863,2020-07-01,87.31547133
451734,대구광역시 북구 매천동,750,750,0,한신더휴웨스턴팰리스,101.8518,2020-07-01,30,60500.0,22,2019.0,매전로4길 32,,-,-,2020,594.0003024001539,2020-07-01,87.31547133
456101,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.62,2020-09-01,2,27300.0,15,2008.0,매전로4길 9,,-,-,2020,365.8536585365853,2020-09-01,88.58523828
456102,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.88,2020-09-01,5,27600.0,11,2008.0,매전로4길 9,,-,-,2020,368.5897435897436,2020-09-01,88.58523828
456103,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.67,2020-09-01,7,28500.0,18,2008.0,매전로4길 9,,-,-,2020,336.6009212235739,2020-09-01,88.58523828
456104,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.88,2020-09-01,12,27500.0,11,2008.0,매전로4길 9,,-,-,2020,367.2542735042735,2020-09-01,88.58523828
456105,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.62,2020-09-01,12,26500.0,16,2008.0,매전로4길 9,,-,-,2020,355.13267220584294,2020-09-01,88.58523828
456106,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.87,2020-09-01,16,28800.0,8,2008.0,매전로4길 9,,-,-,2020,384.66675570989713,2020-09-01,88.58523828
456107,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-09-01,17,29000.0,1,2008.0,매전로4길 9,,-,-,2020,342.87065500118234,2020-09-01,88.58523828
456108,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-09-01,20,29350.0,4,2008.0,매전로4길 9,,-,-,2020,347.00874911326554,2020-09-01,88.58523828
456109,대구광역시 북구 매천동,673,673,0,매천화성파크드림,102.623,2020-09-01,11,47400.0,3,2010.0,매전로 17,,-,-,2020,461.88476267503387,2020-09-01,88.58523828
456110,대구광역시 북구 매천동,673,673,0,매천화성파크드림,102.623,2020-09-01,24,49500.0,9,2010.0,매전로 17,,-,-,2020,482.34801165430747,2020-09-01,88.58523828
456111,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2020-09-01,29,54500.0,21,2010.0,매전로 17,,-,-,2020,446.35727419031195,2020-09-01,88.58523828
456112,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2020-09-01,17,14500.0,14,1996.0,칠곡중앙대로 45,,-,-,2020,241.7069511585264,2020-09-01,88.58523828
456113,대구광역시 북구 매천동,595,595,0,청구장미마을,84.96,2020-09-01,21,18800.0,8,1996.0,칠곡중앙대로 45,,-,-,2020,221.28060263653487,2020-09-01,88.58523828
456114,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2020-09-01,22,14800.0,10,1996.0,칠곡중앙대로 45,,-,-,2020,246.70778463077178,2020-09-01,88.58523828
456115,대구광역시 북구 매천동,753,753,0,한신더휴이스턴팰리스,84.967,2020-09-01,12,48200.0,13,2019.0,매전로4길 31,,-,-,2020,567.2790612826157,2020-09-01,88.58523828
460918,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.73,2020-10-01,6,25850.0,1,2008.0,매전로4길 9,,-,-,2020,345.9119496855346,2020-10-01,89.41384249
460919,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.73,2020-10-01,8,26100.0,8,2008.0,매전로4길 9,,-,-,2020,349.2573263749498,2020-10-01,89.41384249
460920,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-10-01,13,30800.0,13,2008.0,매전로4길 9,,-,-,2020,364.1522818633247,2020-10-01,89.41384249
460921,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.67,2020-10-01,16,27000.0,2,2008.0,매전로4길 9,20201104.0,-,-,2020,318.8850832644384,2020-10-01,89.41384249
460922,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-10-01,18,32400.0,13,2008.0,매전로4길 9,,-,-,2020,383.0692835185623,2020-10-01,89.41384249
460923,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.84,2020-10-01,22,27500.0,20,2008.0,매전로4길 9,,-,-,2020,367.45056119722074,2020-10-01,89.41384249
460924,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.88,2020-10-01,22,30350.0,21,2008.0,매전로4길 9,,-,-,2020,405.31517094017096,2020-10-01,89.41384249
460925,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.85,2020-10-01,24,29450.0,11,2008.0,매전로4길 9,,-,-,2020,393.4535738142953,2020-10-01,89.41384249
460926,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.62,2020-10-01,27,26800.0,5,2008.0,매전로4길 9,,-,-,2020,359.15304207987134,2020-10-01,89.41384249
460927,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.59,2020-10-01,28,31500.0,12,2008.0,매전로4길 9,,-,-,2020,372.3844426055089,2020-10-01,89.41384249
460928,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-10-01,31,33000.0,16,2008.0,매전로4길 9,,-,-,2020,390.16315913927644,2020-10-01,89.41384249
460929,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-10-01,31,30500.0,8,2008.0,매전로4길 9,,-,-,2020,360.6053440529676,2020-10-01,89.41384249
460930,대구광역시 북구 매천동,673,673,0,매천화성파크드림,98.135,2020-10-01,12,44500.0,6,2010.0,매전로 17,,-,-,2020,453.4569725378305,2020-10-01,89.41384249
460931,대구광역시 북구 매천동,673,673,0,매천화성파크드림,137.9466,2020-10-01,17,60500.0,16,2010.0,매전로 17,,-,-,2020,438.5755067540628,2020-10-01,89.41384249
460932,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2020-10-01,19,51100.0,23,2010.0,매전로 17,,-,-,2020,418.51113231421914,2020-10-01,89.41384249
460933,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2020-10-01,24,52000.0,18,2010.0,매전로 17,,-,-,2020,425.88216986965546,2020-10-01,89.41384249
460934,대구광역시 북구 매천동,673,673,0,매천화성파크드림,98.135,2020-10-01,24,45900.0,15,2010.0,매전로 17,,-,-,2020,467.7230345952005,2020-10-01,89.41384249
460935,대구광역시 북구 매천동,673,673,0,매천화성파크드림,102.623,2020-10-01,31,50500.0,16,2010.0,매전로 17,,-,-,2020,492.0924159301521,2020-10-01,89.41384249
460936,대구광역시 북구 매천동,673,673,0,매천화성파크드림,102.623,2020-10-01,31,49500.0,10,2010.0,매전로 17,,-,-,2020,482.34801165430747,2020-10-01,89.41384249
460937,대구광역시 북구 매천동,595-2,595,2,삼우그린,59.96,2020-10-01,7,13300.0,15,1996.0,매천로8길 35,,-,-,2020,221.8145430286858,2020-10-01,89.41384249
460938,대구광역시 북구 매천동,595,595,0,청구장미마을,84.96,2020-10-01,3,20300.0,8,1996.0,칠곡중앙대로 45,,-,-,2020,238.9359698681733,2020-10-01,89.41384249
460939,대구광역시 북구 매천동,595,595,0,청구장미마을,119.04,2020-10-01,8,25500.0,4,1996.0,칠곡중앙대로 45,,-,-,2020,214.21370967741933,2020-10-01,89.41384249
460940,대구광역시 북구 매천동,595,595,0,청구장미마을,84.96,2020-10-01,16,24000.0,19,1996.0,칠곡중앙대로 45,,-,-,2020,282.4858757062147,2020-10-01,89.41384249
460941,대구광역시 북구 매천동,595,595,0,청구장미마을,119.04,2020-10-01,28,26000.0,18,1996.0,칠곡중앙대로 45,,-,-,2020,218.41397849462365,2020-10-01,89.41384249
460942,대구광역시 북구 매천동,750,750,0,한신더휴웨스턴팰리스,69.9802,2020-10-01,29,41500.0,2,2019.0,매전로4길 32,,-,-,2020,593.0248841815256,2020-10-01,89.41384249
460943,대구광역시 북구 매천동,750,750,0,한신더휴웨스턴팰리스,84.967,2020-10-01,31,51900.0,30,2019.0,매전로4길 32,,-,-,2020,610.8253792648911,2020-10-01,89.41384249
460944,대구광역시 북구 매천동,753,753,0,한신더휴이스턴팰리스,84.8281,2020-10-01,17,50000.0,12,2019.0,매전로4길 31,,-,-,2020,589.4273242003534,2020-10-01,89.41384249
467103,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.84,2020-11-01,3,27700.0,13,2008.0,매전로4길 9,,-,-,2020,370.1229289150187,2020-11-01,90.6373576
467104,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.67,2020-11-01,5,27000.0,2,2008.0,매전로4길 9,,-,-,2020,318.8850832644384,2020-11-01,90.6373576
467105,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.87,2020-11-01,9,28500.0,17,2008.0,매전로4길 9,,-,-,2020,380.65981033791905,2020-11-01,90.6373576
467106,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-11-01,9,30400.0,4,2008.0,매전로4길 9,,-,-,2020,359.42303144951524,2020-11-01,90.6373576
467107,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.67,2020-11-01,10,28700.0,10,2008.0,매전로4길 9,,-,-,2020,338.9630329514586,2020-11-01,90.6373576
467108,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.88,2020-11-01,10,26500.0,1,2008.0,매전로4길 9,,-,-,2020,353.8995726495727,2020-11-01,90.6373576
467109,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.59,2020-11-01,10,30400.0,8,2008.0,매전로4길 9,,-,-,2020,359.3805414351578,2020-11-01,90.6373576
467110,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.67,2020-11-01,11,28300.0,10,2008.0,매전로4길 9,,-,-,2020,334.23880949568917,2020-11-01,90.6373576
467111,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-11-01,14,32250.0,12,2008.0,매전로4길 9,,-,-,2020,381.2958146133838,2020-11-01,90.6373576
467112,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.59,2020-11-01,15,30400.0,5,2008.0,매전로4길 9,,-,-,2020,359.3805414351578,2020-11-01,90.6373576
467113,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.88,2020-11-01,17,26550.0,3,2008.0,매전로4길 9,,-,-,2020,354.56730769230774,2020-11-01,90.6373576
467114,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.67,2020-11-01,20,28000.0,4,2008.0,매전로4길 9,,-,-,2020,330.69564190386205,2020-11-01,90.6373576
467115,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-11-01,21,31400.0,7,2008.0,매전로4길 9,,-,-,2020,371.2461574840388,2020-11-01,90.6373576
467116,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.67,2020-11-01,21,26300.0,1,2008.0,매전로4길 9,,-,-,2020,310.6176922168419,2020-11-01,90.6373576
467117,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.84,2020-11-01,25,27700.0,11,2008.0,매전로4길 9,,-,-,2020,370.1229289150187,2020-11-01,90.6373576
467118,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-11-01,26,31850.0,15,2008.0,매전로4길 9,,-,-,2020,376.5665641995744,2020-11-01,90.6373576
467119,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.59,2020-11-01,27,31200.0,6,2008.0,매전로4길 9,,-,-,2020,368.83792410450405,2020-11-01,90.6373576
467120,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-11-01,27,29000.0,5,2008.0,매전로4길 9,,-,-,2020,342.87065500118234,2020-11-01,90.6373576
467121,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2020-11-01,7,53800.0,20,2010.0,매전로 17,,-,-,2020,440.62424498052815,2020-11-01,90.6373576
467122,대구광역시 북구 매천동,673,673,0,매천화성파크드림,102.623,2020-11-01,27,49300.0,3,2010.0,매전로 17,,-,-,2020,480.39913079913856,2020-11-01,90.6373576
467123,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2020-11-01,29,54000.0,8,2010.0,매전로 17,,-,-,2020,442.26225332618066,2020-11-01,90.6373576
467124,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2020-11-01,11,14450.0,4,1996.0,칠곡중앙대로 45,,-,-,2020,240.87347891315218,2020-11-01,90.6373576
467125,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2020-11-01,15,13500.0,2,1996.0,칠곡중앙대로 45,,-,-,2020,225.03750625104183,2020-11-01,90.6373576
467126,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2020-11-01,23,15300.0,12,1996.0,칠곡중앙대로 45,,-,-,2020,255.04250708451409,2020-11-01,90.6373576
467127,대구광역시 북구 매천동,750,750,0,한신더휴웨스턴팰리스,101.8518,2020-11-01,3,61500.0,21,2019.0,매전로4길 32,,-,-,2020,603.8184892166854,2020-11-01,90.6373576
467128,대구광역시 북구 매천동,750,750,0,한신더휴웨스턴팰리스,101.8518,2020-11-01,4,64500.0,28,2019.0,매전로4길 32,20210507.0,-,-,2020,633.2730496662798,2020-11-01,90.6373576
467129,대구광역시 북구 매천동,750,750,0,한신더휴웨스턴팰리스,101.8518,2020-11-01,4,64500.0,28,2019.0,매전로4길 32,,-,-,2020,633.2730496662798,2020-11-01,90.6373576
467130,대구광역시 북구 매천동,750,750,0,한신더휴웨스턴팰리스,84.967,2020-11-01,5,47000.0,15,2019.0,매전로4길 32,,-,-,2020,553.155931126202,2020-11-01,90.6373576
467131,대구광역시 북구 매천동,750,750,0,한신더휴웨스턴팰리스,84.8281,2020-11-01,7,50000.0,5,2019.0,매전로4길 32,,-,-,2020,589.4273242003534,2020-11-01,90.6373576
467132,대구광역시 북구 매천동,753,753,0,한신더휴이스턴팰리스,84.99,2020-11-01,4,50500.0,22,2019.0,매전로4길 31,,-,-,2020,594.1875514766443,2020-11-01,90.6373576
467133,대구광역시 북구 매천동,753,753,0,한신더휴이스턴팰리스,84.967,2020-11-01,16,50450.0,16,2019.0,매전로4길 31,,-,-,2020,593.7599303258912,2020-11-01,90.6373576
467134,대구광역시 북구 매천동,753,753,0,한신더휴이스턴팰리스,84.8281,2020-11-01,19,53000.0,10,2019.0,매전로4길 31,,-,-,2020,624.7929636523746,2020-11-01,90.6373576
467135,대구광역시 북구 매천동,753,753,0,한신더휴이스턴팰리스,84.967,2020-11-01,21,47500.0,9,2019.0,매전로4길 31,,-,-,2020,559.0405686913743,2020-11-01,90.6373576
467136,대구광역시 북구 매천동,753,753,0,한신더휴이스턴팰리스,84.8281,2020-11-01,22,51800.0,19,2019.0,매전로4길 31,,-,-,2020,610.6467078715662,2020-11-01,90.6373576
467137,대구광역시 북구 매천동,753,753,0,한신더휴이스턴팰리스,84.8281,2020-11-01,22,52000.0,2,2019.0,매전로4길 31,,-,-,2020,613.0044171683675,2020-11-01,90.6373576
467138,대구광역시 북구 매천동,753,753,0,한신더휴이스턴팰리스,84.99,2020-11-01,30,58000.0,34,2019.0,매전로4길 31,,-,-,2020,682.4332274385222,2020-11-01,90.6373576
472633,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-12-01,1,26500.0,17,2008.0,매전로4길 9,,-,-,2020,313.3128399148735,2020-12-01,92.55709342
472634,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-12-01,1,31200.0,5,2008.0,매전로4길 9,,-,-,2020,368.88153227713406,2020-12-01,92.55709342
472635,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-12-01,2,30000.0,13,2008.0,매전로4길 9,,-,-,2020,354.69378103570585,2020-12-01,92.55709342
472636,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.67,2020-12-01,3,27500.0,15,2008.0,매전로4길 9,,-,-,2020,324.7903625841502,2020-12-01,92.55709342
472637,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2020-12-01,4,31300.0,5,2008.0,매전로4길 9,,-,-,2020,370.06384488058643,2020-12-01,92.55709342
472638,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.59,2020-12-01,5,31400.0,11,2008.0,매전로4길 9,,-,-,2020,371.20226977184063,2020-12-01,92.55709342
472639,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.59,2020-12-01,5,29000.0,2,2008.0,매전로4길 9,,-,-,2020,342.83012176380186,2020-12-01,92.55709342
