,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
247797,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.9823,2013-06-01,13,27000.0,7,2003.0,대천로 100,,-,-,2013,317.7132179289099,2013-06-01,68.61705452
247798,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2013-06-01,17,20900.0,6,2003.0,대천로 100,,-,-,2013,348.6808519157427,2013-06-01,68.61705452
247799,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2013-06-01,17,21000.0,8,2003.0,대천로 100,,-,-,2013,350.3491813507463,2013-06-01,68.61705452
247800,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2013-06-01,18,21300.0,7,2003.0,대천로 100,,-,-,2013,355.35416965575695,2013-06-01,68.61705452
250605,대구광역시 북구 동천동,891,891,0,동화골든빌,58.234,2014-07-01,7,17300.0,4,2002.0,동천로 156,,-,-,2014,297.07730878868017,2014-07-01,76.71968306
250606,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2014-07-01,9,18300.0,9,2002.0,동천로 156,,-,-,2014,317.6074268071082,2014-07-01,76.71968306
250607,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2014-07-01,10,18400.0,9,2002.0,동천로 156,,-,-,2014,319.3429865164366,2014-07-01,76.71968306
250608,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2014-07-01,12,19400.0,8,2002.0,동천로 156,,-,-,2014,336.69858360972125,2014-07-01,76.71968306
250609,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2014-07-01,21,18500.0,9,2002.0,동천로 156,,-,-,2014,321.0785462257651,2014-07-01,76.71968306
250610,대구광역시 북구 동천동,872,872,0,보성서한타운,59.9,2014-07-01,6,16250.0,9,1995.0,팔거천동로 104,,-,-,2014,271.28547579298834,2014-07-01,76.71968306
250611,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2014-07-01,7,10250.0,10,1995.0,팔거천동로 104,,-,-,2014,240.1593252108716,2014-07-01,76.71968306
250612,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2014-07-01,5,20900.0,18,2003.0,동천로24길 12,,-,-,2014,349.2133509777974,2014-07-01,76.71968306
250613,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2014-07-01,7,26400.0,16,2003.0,동천로24길 12,,-,-,2014,325.2361041642541,2014-07-01,76.71968306
250614,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2014-07-01,11,26200.0,10,2003.0,동천로24길 12,,-,-,2014,322.7721942842218,2014-07-01,76.71968306
250615,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2014-07-01,19,19900.0,13,2003.0,동천로24길 12,,-,-,2014,332.5045782037401,2014-07-01,76.71968306
250616,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2014-07-01,22,26300.0,12,2003.0,동천로24길 12,,-,-,2014,324.00414922423795,2014-07-01,76.71968306
250617,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2014-07-01,30,20500.0,8,2003.0,동천로24길 12,,-,-,2014,342.52984186817446,2014-07-01,76.71968306
250618,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2014-07-01,31,26400.0,12,2003.0,동천로24길 12,,-,-,2014,325.2361041642541,2014-07-01,76.71968306
250619,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2014-07-01,23,28250.0,1,2004.0,동천로 97,,-,-,2014,332.9302814527781,2014-07-01,76.71968306
250620,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2014-07-01,4,15600.0,8,1996.0,팔거천동로24길 40,,-,-,2014,260.0,2014-07-01,76.71968306
250621,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2014-07-01,7,16400.0,17,1996.0,팔거천동로24길 40,,-,-,2014,273.3333333333333,2014-07-01,76.71968306
250622,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,56.93,2014-07-01,15,13100.0,1,1996.0,팔거천동로24길 40,,-,-,2014,230.10714913051115,2014-07-01,76.71968306
250623,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2014-07-01,16,14700.0,7,1996.0,팔거천동로24길 40,,-,-,2014,245.0,2014-07-01,76.71968306
250624,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,39.96,2014-07-01,18,9950.0,13,1996.0,팔거천동로24길 40,,-,-,2014,248.99899899899899,2014-07-01,76.71968306
250625,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2014-07-01,24,15570.0,6,1996.0,팔거천동로24길 40,,-,-,2014,259.5,2014-07-01,76.71968306
250626,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2014-07-01,28,15450.0,14,1996.0,팔거천동로24길 40,,-,-,2014,257.5,2014-07-01,76.71968306
250627,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.96,2014-07-01,5,24800.0,5,1999.0,대천로 101,,-,-,2014,291.90207156308855,2014-07-01,76.71968306
250628,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2014-07-01,5,18700.0,11,1999.0,대천로 101,,-,-,2014,312.1348689701219,2014-07-01,76.71968306
250629,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.8,2014-07-01,23,22850.0,3,1999.0,대천로 101,,-,-,2014,269.45754716981133,2014-07-01,76.71968306
250630,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2014-07-01,30,18000.0,7,1999.0,대천로 101,,-,-,2014,300.45067601402104,2014-07-01,76.71968306
250631,대구광역시 북구 동천동,890,890,0,칠곡네스빌,84.5826,2014-07-01,25,28700.0,10,2004.0,동천로 155,,-,-,2014,339.3132866570666,2014-07-01,76.71968306
250632,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,59.96,2014-07-01,1,17670.0,14,1999.0,구리로 26,,-,-,2014,294.6964643095397,2014-07-01,76.71968306
250633,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,59.96,2014-07-01,29,16500.0,1,1999.0,구리로 26,,-,-,2014,275.1834556370914,2014-07-01,76.71968306
250634,대구광역시 북구 동천동,880-3,880,3,칠곡화성타운2차,41.62,2014-07-01,14,11700.0,11,1995.0,동천로 6,,-,-,2014,281.11484863046616,2014-07-01,76.71968306
250635,대구광역시 북구 동천동,880-3,880,3,칠곡화성타운2차,59.99,2014-07-01,19,16000.0,13,1995.0,동천로 6,,-,-,2014,266.71111851975326,2014-07-01,76.71968306
250636,대구광역시 북구 동천동,950,950,0,화성센트럴파크,74.5075,2014-07-01,4,26000.0,6,2003.0,대천로 100,,-,-,2014,348.95815857464015,2014-07-01,76.71968306
250637,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2014-07-01,5,20300.0,7,2003.0,대천로 100,,-,-,2014,338.6708753057214,2014-07-01,76.71968306
250638,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.963,2014-07-01,9,20400.0,6,2003.0,대천로 100,,-,-,2014,340.2097960408919,2014-07-01,76.71968306
250639,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.987,2014-07-01,17,26450.0,1,2003.0,대천로 100,,-,-,2014,311.2240695635803,2014-07-01,76.71968306
250640,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2014-07-01,18,20100.0,3,2003.0,대천로 100,,-,-,2014,335.33421643571427,2014-07-01,76.71968306
250641,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2014-07-01,21,20000.0,6,2003.0,대천로 100,,-,-,2014,333.6658870007107,2014-07-01,76.71968306
250642,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2014-07-01,23,20800.0,8,2003.0,대천로 100,,-,-,2014,347.01252248073916,2014-07-01,76.71968306
253205,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2014-01-01,10,18500.0,3,2002.0,동천로 156,,-,-,2014,321.0785462257651,2014-01-01,74.31139808
253206,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2014-01-01,14,19000.0,12,2002.0,동천로 156,,-,-,2014,329.7563447724074,2014-01-01,74.31139808
253207,대구광역시 북구 동천동,891,891,0,동화골든빌,58.234,2014-01-01,18,18950.0,13,2002.0,동천로 156,,-,-,2014,325.4112717656352,2014-01-01,74.31139808
253208,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2014-01-01,25,18300.0,1,2002.0,동천로 156,,-,-,2014,317.6074268071082,2014-01-01,74.31139808
253209,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2014-01-01,25,19300.0,10,2002.0,동천로 156,,-,-,2014,334.9630239003928,2014-01-01,74.31139808
253210,대구광역시 북구 동천동,891,891,0,동화골든빌,58.234,2014-01-01,27,19200.0,11,2002.0,동천로 156,,-,-,2014,329.7042964591132,2014-01-01,74.31139808
253211,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2014-01-01,10,11400.0,13,1995.0,팔거천동로 104,,-,-,2014,267.1040299906279,2014-01-01,74.31139808
253212,대구광역시 북구 동천동,872,872,0,보성서한타운,59.9,2014-01-01,18,15800.0,4,1995.0,팔거천동로 104,,-,-,2014,263.7729549248748,2014-01-01,74.31139808
253213,대구광역시 북구 동천동,872,872,0,보성서한타운,59.9,2014-01-01,27,16300.0,11,1995.0,팔거천동로 104,,-,-,2014,272.12020033388984,2014-01-01,74.31139808
253214,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2014-01-01,2,25600.0,18,2003.0,동천로24길 12,,-,-,2014,315.38046464412514,2014-01-01,74.31139808
253215,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2014-01-01,8,19100.0,1,2003.0,동천로24길 12,,-,-,2014,319.13755998449426,2014-01-01,74.31139808
253216,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2014-01-01,15,18000.0,13,2003.0,동천로24길 12,,-,-,2014,300.75790993303127,2014-01-01,74.31139808
253217,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2014-01-01,21,24500.0,1,2003.0,동천로24길 12,,-,-,2014,301.8289603039479,2014-01-01,74.31139808
253218,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2014-01-01,3,29000.0,4,2004.0,동천로 97,,-,-,2014,341.7691384824979,2014-01-01,74.31139808
253219,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2014-01-01,6,28500.0,6,2004.0,동천로 97,,-,-,2014,335.8765671293514,2014-01-01,74.31139808
253220,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2014-01-01,12,27750.0,4,2004.0,동천로 97,,-,-,2014,327.0377100996316,2014-01-01,74.31139808
253221,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2014-01-01,13,30100.0,13,2004.0,동천로 97,,-,-,2014,354.73279545942023,2014-01-01,74.31139808
253222,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2014-01-01,19,30800.0,7,2004.0,동천로 97,,-,-,2014,362.9823953538254,2014-01-01,74.31139808
253223,대구광역시 북구 동천동,913,913,0,영남네오빌아트,124.8396,2014-01-01,21,33350.0,1,2004.0,동천로 97,,-,-,2014,267.142797637929,2014-01-01,74.31139808
253224,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2014-01-01,22,29150.0,19,2004.0,동천로 97,,-,-,2014,343.53690988844187,2014-01-01,74.31139808
253225,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2014-01-01,24,29150.0,9,2004.0,동천로 97,,-,-,2014,343.53690988844187,2014-01-01,74.31139808
253226,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2014-01-01,8,17500.0,16,1996.0,팔거천동로24길 40,,-,-,2014,291.6666666666667,2014-01-01,74.31139808
253227,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,39.96,2014-01-01,27,11000.0,2,1996.0,팔거천동로24길 40,,-,-,2014,275.27527527527525,2014-01-01,74.31139808
253228,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,56.93,2014-01-01,29,15250.0,13,1996.0,팔거천동로24길 40,,-,-,2014,267.8728262778851,2014-01-01,74.31139808
253229,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.96,2014-01-01,18,26300.0,10,1999.0,대천로 101,,-,-,2014,309.557438794727,2014-01-01,74.31139808
253230,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,75.28,2014-01-01,27,21300.0,14,1999.0,대천로 101,,-,-,2014,282.94367693942615,2014-01-01,74.31139808
253231,대구광역시 북구 동천동,890,890,0,칠곡네스빌,84.5826,2014-01-01,6,26800.0,12,2004.0,동천로 155,,-,-,2014,316.8500377146127,2014-01-01,74.31139808
253232,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,59.96,2014-01-01,17,17900.0,16,1999.0,구리로 26,,-,-,2014,298.53235490326887,2014-01-01,74.31139808
253233,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,34.44,2014-01-01,24,10800.0,5,1999.0,구리로 26,,-,-,2014,313.5888501742161,2014-01-01,74.31139808
253234,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,59.96,2014-01-01,28,16900.0,4,1999.0,구리로 26,,-,-,2014,281.8545697131421,2014-01-01,74.31139808
253235,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2014-01-01,5,21450.0,13,2003.0,대천로 100,,-,-,2014,357.8566638082622,2014-01-01,74.31139808
253236,대구광역시 북구 동천동,950,950,0,화성센트럴파크,74.5075,2014-01-01,6,25500.0,13,2003.0,대천로 100,,-,-,2014,342.2474247558971,2014-01-01,74.31139808
253237,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.987,2014-01-01,7,28700.0,11,2003.0,대천로 100,,-,-,2014,337.69870686104935,2014-01-01,74.31139808
253238,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.9823,2014-01-01,7,28500.0,11,2003.0,대천로 100,,-,-,2014,335.3639522582938,2014-01-01,74.31139808
253239,대구광역시 북구 동천동,950,950,0,화성센트럴파크,74.5075,2014-01-01,15,25000.0,1,2003.0,대천로 100,,-,-,2014,335.536690937154,2014-01-01,74.31139808
253240,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.9823,2014-01-01,19,29300.0,10,2003.0,대천로 100,,-,-,2014,344.7776772339652,2014-01-01,74.31139808
253241,대구광역시 북구 동천동,950,950,0,화성센트럴파크,74.5075,2014-01-01,21,26200.0,9,2003.0,대천로 100,,-,-,2014,351.6424521021374,2014-01-01,74.31139808
253242,대구광역시 북구 동천동,950,950,0,화성센트럴파크,74.5075,2014-01-01,23,26600.0,8,2003.0,대천로 100,,-,-,2014,357.01103915713185,2014-01-01,74.31139808
253243,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2014-01-01,25,19300.0,1,2003.0,대천로 100,,-,-,2014,321.98758095568587,2014-01-01,74.31139808
256047,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2014-02-01,1,19200.0,12,2002.0,동천로 156,,-,-,2014,333.2274641910643,2014-02-01,74.9551085
256048,대구광역시 북구 동천동,891,891,0,동화골든빌,58.234,2014-02-01,4,19000.0,3,2002.0,동천로 156,,-,-,2014,326.2698767043308,2014-02-01,74.9551085
256049,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2014-02-01,4,19550.0,8,2002.0,동천로 156,,-,-,2014,339.30192317371393,2014-02-01,74.9551085
256050,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2014-02-01,8,19800.0,7,2002.0,동천로 156,,-,-,2014,343.6408224470351,2014-02-01,74.9551085
256051,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2014-02-01,9,19000.0,7,2002.0,동천로 156,,-,-,2014,329.7563447724074,2014-02-01,74.9551085
256052,대구광역시 북구 동천동,891,891,0,동화골든빌,24.8957,2014-02-01,10,9000.0,13,2002.0,동천로 156,,-,-,2014,361.5082122615552,2014-02-01,74.9551085
256053,대구광역시 북구 동천동,891,891,0,동화골든빌,24.8957,2014-02-01,13,8500.0,2,2002.0,동천로 156,,-,-,2014,341.4244226914688,2014-02-01,74.9551085
256054,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2014-02-01,25,18300.0,5,2002.0,동천로 156,,-,-,2014,317.6074268071082,2014-02-01,74.9551085
256055,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2014-02-01,26,19500.0,12,2002.0,동천로 156,,-,-,2014,338.43414331904967,2014-02-01,74.9551085
256056,대구광역시 북구 동천동,872,872,0,보성서한타운,59.9,2014-02-01,12,16250.0,14,1995.0,팔거천동로 104,,-,-,2014,271.28547579298834,2014-02-01,74.9551085
256057,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2014-02-01,10,26400.0,16,2003.0,동천로24길 12,,-,-,2014,325.2361041642541,2014-02-01,74.9551085
256058,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2014-02-01,12,21200.0,10,2003.0,동천로24길 12,,-,-,2014,354.2259828100146,2014-02-01,74.9551085
256059,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2014-02-01,12,23500.0,3,2003.0,동천로24길 12,,-,-,2014,289.5094109037868,2014-02-01,74.9551085
256060,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2014-02-01,12,23450.0,5,2003.0,동천로24길 12,,-,-,2014,288.8934334337787,2014-02-01,74.9551085
256061,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2014-02-01,19,18950.0,8,2003.0,동천로24길 12,,-,-,2014,316.6312440683857,2014-02-01,74.9551085
256062,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2014-02-01,20,20000.0,2,2003.0,동천로24길 12,,-,-,2014,334.17545548114583,2014-02-01,74.9551085
256063,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2014-02-01,12,27900.0,3,2004.0,동천로 97,,-,-,2014,328.8054815055756,2014-02-01,74.9551085
256064,대구광역시 북구 동천동,913,913,0,영남네오빌아트,124.8396,2014-02-01,13,33000.0,1,2004.0,동천로 97,,-,-,2014,264.3392000615189,2014-02-01,74.9551085
256065,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2014-02-01,15,24700.0,1,2004.0,동천로 97,,-,-,2014,291.09302484543787,2014-02-01,74.9551085
256066,대구광역시 북구 동천동,913,913,0,영남네오빌아트,124.8396,2014-02-01,15,38800.0,11,2004.0,동천로 97,,-,-,2014,310.7988170420283,2014-02-01,74.9551085
256067,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2014-02-01,15,28400.0,7,2004.0,동천로 97,,-,-,2014,334.69805285872206,2014-02-01,74.9551085
256068,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2014-02-01,27,28500.0,7,2004.0,동천로 97,,-,-,2014,335.8765671293514,2014-02-01,74.9551085
256069,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2014-02-01,2,17600.0,7,1996.0,팔거천동로24길 40,,-,-,2014,293.3333333333333,2014-02-01,74.9551085
256070,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,56.93,2014-02-01,3,13000.0,2,1996.0,팔거천동로24길 40,,-,-,2014,228.35060600737748,2014-02-01,74.9551085
256071,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,49.97,2014-02-01,8,13500.0,6,1996.0,팔거천동로24길 40,,-,-,2014,270.162097258355,2014-02-01,74.9551085
256072,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2014-02-01,12,16550.0,8,1996.0,팔거천동로24길 40,,-,-,2014,275.8333333333333,2014-02-01,74.9551085
