,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
259348,대구광역시 북구 복현동,539-1,539,1,복현화성,85.0,2014-03-01,31,19200.0,3,1999.0,복현로 173,,-,-,2014,225.88235294117646,2014-03-01,75.45425325,대구광역시북구
259349,대구광역시 북구 복현동,27-2,27,2,영도파라다이스,34.7622,2014-03-01,10,5900.0,5,2000.0,검단로 116-10,,-,-,2014,169.72458590077727,2014-03-01,75.45425325,대구광역시북구
259350,대구광역시 북구 복현동,472-2,472,2,은하,57.12,2014-03-01,3,12000.0,3,1980.0,경진로 79,,-,-,2014,210.0840336134454,2014-03-01,75.45425325,대구광역시북구
259351,대구광역시 북구 복현동,472-2,472,2,은하,70.09,2014-03-01,19,13400.0,3,1980.0,경진로 79,,-,-,2014,191.18276501640747,2014-03-01,75.45425325,대구광역시북구
259352,대구광역시 북구 복현동,198,198,0,장미,72.77,2014-03-01,17,12000.0,1,1980.0,공항로 31,,-,-,2014,164.9031194173423,2014-03-01,75.45425325,대구광역시북구
259353,대구광역시 북구 복현동,190-1,190,1,태왕아너스복현,59.996,2014-03-01,2,18500.0,3,2006.0,복현로 105,,-,-,2014,308.35389025935064,2014-03-01,75.45425325,대구광역시북구
259354,대구광역시 북구 복현동,190-1,190,1,태왕아너스복현,59.996,2014-03-01,13,18900.0,9,2006.0,복현로 105,,-,-,2014,315.0210014000933,2014-03-01,75.45425325,대구광역시북구
259355,대구광역시 북구 복현동,190-1,190,1,태왕아너스복현,59.996,2014-03-01,17,19000.0,7,2006.0,복현로 105,,-,-,2014,316.687779185279,2014-03-01,75.45425325,대구광역시북구
259356,대구광역시 북구 복현동,190-1,190,1,태왕아너스복현,84.996,2014-03-01,25,25700.0,10,2006.0,복현로 105,,-,-,2014,302.36717021977506,2014-03-01,75.45425325,대구광역시북구
259357,대구광역시 북구 복현동,190-1,190,1,태왕아너스복현,114.6842,2014-03-01,28,28800.0,14,2006.0,복현로 105,,-,-,2014,251.12439202610298,2014-03-01,75.45425325,대구광역시북구
259358,대구광역시 북구 복현동,190-1,190,1,태왕아너스복현,84.996,2014-03-01,29,24500.0,5,2006.0,복현로 105,,-,-,2014,288.2488587698245,2014-03-01,75.45425325,대구광역시북구
259359,대구광역시 북구 복현동,79,79,0,한라,70.4,2014-03-01,11,11500.0,4,1980.0,공항로5길 6,,-,-,2014,163.35227272727272,2014-03-01,75.45425325,대구광역시북구
259360,대구광역시 북구 복현동,79,79,0,한라,70.4,2014-03-01,18,10900.0,4,1980.0,공항로5길 6,,-,-,2014,154.82954545454544,2014-03-01,75.45425325,대구광역시북구
259361,대구광역시 북구 복현동,79,79,0,한라,70.4,2014-03-01,25,10000.0,5,1980.0,공항로5길 6,,-,-,2014,142.04545454545453,2014-03-01,75.45425325,대구광역시북구
259362,대구광역시 북구 복현동,76-1,76,1,현대맨션,84.975,2014-03-01,7,16000.0,5,1992.0,복현로 115,,-,-,2014,188.29067372756694,2014-03-01,75.45425325,대구광역시북구
259363,대구광역시 북구 복현동,76-1,76,1,현대맨션,84.975,2014-03-01,13,15800.0,13,1992.0,복현로 115,,-,-,2014,185.93704030597235,2014-03-01,75.45425325,대구광역시북구
259364,대구광역시 북구 복현동,76-1,76,1,현대맨션,84.975,2014-03-01,20,15200.0,10,1992.0,복현로 115,,-,-,2014,178.8761400411886,2014-03-01,75.45425325,대구광역시북구
259365,대구광역시 북구 복현동,76-1,76,1,현대맨션,84.975,2014-03-01,27,16000.0,7,1992.0,복현로 115,,-,-,2014,188.29067372756694,2014-03-01,75.45425325,대구광역시북구
259366,대구광역시 북구 복현동,76-1,76,1,현대맨션,59.98,2014-03-01,31,12300.0,2,1992.0,복현로 115,,-,-,2014,205.06835611870625,2014-03-01,75.45425325,대구광역시북구
259367,대구광역시 북구 복현동,421-1,421,1,협진(421-1),36.78,2014-03-01,28,8500.0,1,1981.0,동북로50길 14,,-,-,2014,231.10386079390972,2014-03-01,75.45425325,대구광역시북구
259368,대구광역시 북구 복현동,430,430,0,협진(430-0),46.94,2014-03-01,2,11000.0,5,1981.0,동북로50길 11,,-,-,2014,234.34171282488285,2014-03-01,75.45425325,대구광역시북구
259369,대구광역시 북구 복현동,436-1,436,1,협진(436-1),57.68,2014-03-01,8,10000.0,4,1981.0,동북로50길 17,,-,-,2014,173.37031900138697,2014-03-01,75.45425325,대구광역시북구
262120,대구광역시 북구 복현동,368-1,368,1,광명,46.625,2014-04-01,2,10000.0,4,1980.0,동북로65길 13,,-,-,2014,214.47721179624665,2014-04-01,75.94933438,대구광역시북구
262121,대구광역시 북구 복현동,368-1,368,1,광명,46.625,2014-04-01,10,8500.0,3,1980.0,동북로65길 13,,-,-,2014,182.30563002680964,2014-04-01,75.94933438,대구광역시북구
262122,대구광역시 북구 복현동,368-1,368,1,광명,46.625,2014-04-01,14,9000.0,5,1980.0,동북로65길 13,,-,-,2014,193.02949061662198,2014-04-01,75.94933438,대구광역시북구
262123,대구광역시 북구 복현동,368-1,368,1,광명,46.625,2014-04-01,15,7600.0,5,1980.0,동북로65길 13,,-,-,2014,163.00268096514745,2014-04-01,75.94933438,대구광역시북구
262124,대구광역시 북구 복현동,368-1,368,1,광명,46.625,2014-04-01,21,9300.0,5,1980.0,동북로65길 13,,-,-,2014,199.46380697050938,2014-04-01,75.94933438,대구광역시북구
262125,대구광역시 북구 복현동,368-1,368,1,광명,43.61,2014-04-01,24,8650.0,5,1980.0,동북로65길 13,,-,-,2014,198.34900252235727,2014-04-01,75.94933438,대구광역시북구
262126,대구광역시 북구 복현동,368-1,368,1,광명,45.975,2014-04-01,25,9200.0,5,1980.0,동북로65길 13,,-,-,2014,200.10875475802067,2014-04-01,75.94933438,대구광역시북구
262127,대구광역시 북구 복현동,368-1,368,1,광명,45.975,2014-04-01,28,9600.0,3,1980.0,동북로65길 13,,-,-,2014,208.80913539967372,2014-04-01,75.94933438,대구광역시북구
262128,대구광역시 북구 복현동,60,60,0,동서성화,49.17,2014-04-01,25,8300.0,5,1989.0,복현로 114-18,,-,-,2014,168.80211511083994,2014-04-01,75.94933438,대구광역시북구
262129,대구광역시 북구 복현동,60,60,0,동서성화,49.17,2014-04-01,28,8100.0,5,1989.0,복현로 114-18,,-,-,2014,164.7345942647956,2014-04-01,75.94933438,대구광역시북구
262130,대구광역시 북구 복현동,423,423,0,동진,53.64,2014-04-01,7,9000.0,4,1981.0,동북로50길 10,,-,-,2014,167.78523489932886,2014-04-01,75.94933438,대구광역시북구
262131,대구광역시 북구 복현동,423,423,0,동진,53.64,2014-04-01,19,8700.0,2,1981.0,동북로50길 10,,-,-,2014,162.1923937360179,2014-04-01,75.94933438,대구광역시북구
262132,대구광역시 북구 복현동,433-1,433,1,럭키5,69.9,2014-04-01,26,11500.0,2,1983.0,경진로남1길 33,,-,-,2014,164.52074391988555,2014-04-01,75.94933438,대구광역시북구
262133,대구광역시 북구 복현동,365-1,365,1,럭키6,68.7,2014-04-01,30,13250.0,2,1983.0,동북로61길 15,,-,-,2014,192.86754002911206,2014-04-01,75.94933438,대구광역시북구
262134,대구광역시 북구 복현동,452-1,452,1,미광,61.73,2014-04-01,9,8500.0,1,1981.0,경대로27길 17,,-,-,2014,137.69641989308278,2014-04-01,75.94933438,대구광역시북구
262135,대구광역시 북구 복현동,235-1,235,1,복현83시영,42.59,2014-04-01,26,7700.0,1,1984.0,복현로 37,,-,-,2014,180.79361352430146,2014-04-01,75.94933438,대구광역시북구
262136,대구광역시 북구 복현동,539-114,539,114,복현건영,59.88,2014-04-01,29,16800.0,7,1998.0,검단로 28,,-,-,2014,280.56112224448896,2014-04-01,75.94933438,대구광역시북구
262137,대구광역시 북구 복현동,539-106,539,106,복현보성타운,59.98,2014-04-01,5,13800.0,2,1996.0,검단로 64,,-,-,2014,230.0766922307436,2014-04-01,75.94933438,대구광역시북구
262138,대구광역시 북구 복현동,539-106,539,106,복현보성타운,59.98,2014-04-01,8,15500.0,8,1996.0,검단로 64,,-,-,2014,258.41947315771927,2014-04-01,75.94933438,대구광역시북구
262139,대구광역시 북구 복현동,539-106,539,106,복현보성타운,59.98,2014-04-01,21,15500.0,11,1996.0,검단로 64,,-,-,2014,258.41947315771927,2014-04-01,75.94933438,대구광역시북구
262140,대구광역시 북구 복현동,539-106,539,106,복현보성타운,84.99,2014-04-01,26,18400.0,1,1996.0,검단로 64,,-,-,2014,216.49605835980705,2014-04-01,75.94933438,대구광역시북구
262141,대구광역시 북구 복현동,241-1,241,1,복현블루밍브라운스톤명문세가,125.1,2014-04-01,3,31200.0,9,2011.0,복현로 71,,-,-,2014,249.40047961630697,2014-04-01,75.94933438,대구광역시북구
262142,대구광역시 북구 복현동,241-1,241,1,복현블루밍브라운스톤명문세가,85.0,2014-04-01,5,24000.0,5,2011.0,복현로 71,,-,-,2014,282.3529411764706,2014-04-01,75.94933438,대구광역시북구
262143,대구광역시 북구 복현동,241-1,241,1,복현블루밍브라운스톤명문세가,85.0,2014-04-01,6,24450.0,3,2011.0,복현로 71,,-,-,2014,287.6470588235294,2014-04-01,75.94933438,대구광역시북구
262144,대구광역시 북구 복현동,241-1,241,1,복현블루밍브라운스톤명문세가,125.1,2014-04-01,15,28400.0,2,2011.0,복현로 71,,-,-,2014,227.0183852917666,2014-04-01,75.94933438,대구광역시북구
262145,대구광역시 북구 복현동,241-1,241,1,복현블루밍브라운스톤명문세가,125.1,2014-04-01,21,32000.0,10,2011.0,복현로 71,,-,-,2014,255.79536370903278,2014-04-01,75.94933438,대구광역시북구
262146,대구광역시 북구 복현동,241-1,241,1,복현블루밍브라운스톤명문세가,59.95,2014-04-01,21,19450.0,2,2011.0,복현로 50,,-,-,2014,324.4370308590492,2014-04-01,75.94933438,대구광역시북구
262147,대구광역시 북구 복현동,241-1,241,1,복현블루밍브라운스톤명문세가,125.1,2014-04-01,27,28400.0,1,2011.0,복현로 71,,-,-,2014,227.0183852917666,2014-04-01,75.94933438,대구광역시북구
262148,대구광역시 북구 복현동,241-1,241,1,복현블루밍브라운스톤명문세가,125.1,2014-04-01,28,30000.0,2,2011.0,복현로 71,,-,-,2014,239.80815347721824,2014-04-01,75.94933438,대구광역시북구
262149,대구광역시 북구 복현동,241-1,241,1,복현블루밍브라운스톤명문세가,125.1,2014-04-01,28,29100.0,3,2011.0,복현로 71,,-,-,2014,232.6139088729017,2014-04-01,75.94933438,대구광역시북구
262150,대구광역시 북구 복현동,241-1,241,1,복현블루밍브라운스톤명문세가,125.1,2014-04-01,29,31000.0,5,2011.0,복현로 71,,-,-,2014,247.8017585931255,2014-04-01,75.94933438,대구광역시북구
262151,대구광역시 북구 복현동,160-7,160,7,복현서한2,59.75,2014-04-01,21,15500.0,4,1998.0,공항로15길 8,,-,-,2014,259.4142259414226,2014-04-01,75.94933438,대구광역시북구
262152,대구광역시 북구 복현동,160-7,160,7,복현서한2,84.86,2014-04-01,28,18200.0,2,1998.0,공항로15길 8,,-,-,2014,214.47089323591797,2014-04-01,75.94933438,대구광역시북구
262153,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,84.97,2014-04-01,8,18300.0,5,1996.0,검단로 50,,-,-,2014,215.37013063434154,2014-04-01,75.94933438,대구광역시북구
262154,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,59.9,2014-04-01,14,15650.0,8,1996.0,검단로 50,,-,-,2014,261.2687813021703,2014-04-01,75.94933438,대구광역시북구
262155,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,84.97,2014-04-01,23,19300.0,14,1996.0,검단로 50,,-,-,2014,227.13899023184655,2014-04-01,75.94933438,대구광역시북구
262156,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,59.9,2014-04-01,24,14500.0,12,1996.0,검단로 50,,-,-,2014,242.07011686143574,2014-04-01,75.94933438,대구광역시북구
262157,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,84.97,2014-04-01,26,18700.0,14,1996.0,검단로 50,,-,-,2014,220.07767447334354,2014-04-01,75.94933438,대구광역시북구
262158,대구광역시 북구 복현동,320-1,320,1,복현시영(1차),49.135,2014-04-01,1,9500.0,1,1982.0,동북로49길 10,,-,-,2014,193.3448661850005,2014-04-01,75.94933438,대구광역시북구
262159,대구광역시 북구 복현동,320-1,320,1,복현시영(1차),42.05,2014-04-01,3,8500.0,1,1982.0,동북로49길 10,,-,-,2014,202.14030915576697,2014-04-01,75.94933438,대구광역시북구
262160,대구광역시 북구 복현동,320-1,320,1,복현시영(1차),33.0,2014-04-01,3,6300.0,2,1982.0,동북로49길 10,,-,-,2014,190.9090909090909,2014-04-01,75.94933438,대구광역시북구
262161,대구광역시 북구 복현동,320-1,320,1,복현시영(1차),49.135,2014-04-01,13,9100.0,2,1982.0,동북로49길 10,,-,-,2014,185.20402971405312,2014-04-01,75.94933438,대구광역시북구
262162,대구광역시 북구 복현동,320-1,320,1,복현시영(1차),42.05,2014-04-01,15,8000.0,4,1982.0,동북로49길 10,,-,-,2014,190.2497027348395,2014-04-01,75.94933438,대구광역시북구
262163,대구광역시 북구 복현동,320-1,320,1,복현시영(1차),42.05,2014-04-01,22,7700.0,5,1982.0,동북로49길 10,,-,-,2014,183.115338882283,2014-04-01,75.94933438,대구광역시북구
262164,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),42.81,2014-04-01,4,9050.0,2,1983.0,동북로49길 15,,-,-,2014,211.399205793039,2014-04-01,75.94933438,대구광역시북구
262165,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),59.24,2014-04-01,8,9400.0,1,1983.0,동북로49길 15,,-,-,2014,158.6765698852127,2014-04-01,75.94933438,대구광역시북구
262166,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),59.33,2014-04-01,12,13400.0,3,1983.0,동북로49길 9,,-,-,2014,225.8553851339963,2014-04-01,75.94933438,대구광역시북구
262167,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),59.24,2014-04-01,16,13800.0,3,1983.0,동북로49길 15,,-,-,2014,232.95070898041863,2014-04-01,75.94933438,대구광역시북구
262168,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),59.33,2014-04-01,17,13350.0,4,1983.0,동북로49길 9,,-,-,2014,225.01264115961573,2014-04-01,75.94933438,대구광역시북구
262169,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),42.81,2014-04-01,19,9000.0,1,1983.0,동북로49길 15,,-,-,2014,210.23125437981778,2014-04-01,75.94933438,대구광역시북구
262170,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),59.33,2014-04-01,22,12900.0,1,1983.0,동북로49길 9,,-,-,2014,217.42794539019047,2014-04-01,75.94933438,대구광역시북구
262171,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),42.81,2014-04-01,30,8900.0,1,1983.0,동북로49길 15,,-,-,2014,207.89535155337538,2014-04-01,75.94933438,대구광역시북구
262172,대구광역시 북구 복현동,260,260,0,복현우방타운,134.94,2014-04-01,5,22000.0,13,1997.0,공항로 84,,-,-,2014,163.0354231510301,2014-04-01,75.94933438,대구광역시북구
262173,대구광역시 북구 복현동,260,260,0,복현우방타운,84.98,2014-04-01,7,18800.0,6,1997.0,공항로 84,,-,-,2014,221.22852435867262,2014-04-01,75.94933438,대구광역시북구
262174,대구광역시 북구 복현동,260,260,0,복현우방타운,59.98,2014-04-01,28,15000.0,2,1997.0,공항로 84,,-,-,2014,250.08336112037347,2014-04-01,75.94933438,대구광역시북구
262175,대구광역시 북구 복현동,28-5,28,5,복현이오스,42.104,2014-04-01,10,4500.0,5,1981.0,복현로20길 87,,-,-,2014,106.87820634619038,2014-04-01,75.94933438,대구광역시북구
262176,대구광역시 북구 복현동,210-1,210,1,복현주공2단지,68.87,2014-04-01,19,19350.0,3,1984.0,공항로 26,,-,-,2014,280.9641353274285,2014-04-01,75.94933438,대구광역시북구
262177,대구광역시 북구 복현동,539-113,539,113,복현청구타운,59.97,2014-04-01,17,14500.0,2,1996.0,검단로 34,,-,-,2014,241.78756044689013,2014-04-01,75.94933438,대구광역시북구
262178,대구광역시 북구 복현동,539-113,539,113,복현청구타운,59.97,2014-04-01,21,15400.0,8,1996.0,검단로 34,,-,-,2014,256.79506419876606,2014-04-01,75.94933438,대구광역시북구
262179,대구광역시 북구 복현동,694,694,0,복현푸르지오,75.3579,2014-04-01,29,28700.0,7,2013.0,동북로 345,,-,-,2014,380.84925402645246,2014-04-01,75.94933438,대구광역시북구
262180,대구광역시 북구 복현동,539-1,539,1,복현화성,85.0,2014-04-01,5,20350.0,10,1999.0,복현로 173,,-,-,2014,239.41176470588235,2014-04-01,75.94933438,대구광역시북구
262181,대구광역시 북구 복현동,539-1,539,1,복현화성,75.38,2014-04-01,15,18200.0,15,1999.0,복현로 173,,-,-,2014,241.44335367471479,2014-04-01,75.94933438,대구광역시북구
262182,대구광역시 북구 복현동,100-1,100,1,소라,44.055,2014-04-01,8,8000.0,2,1981.0,복현로 104-11,,-,-,2014,181.5911928271479,2014-04-01,75.94933438,대구광역시북구
262183,대구광역시 북구 복현동,27-2,27,2,영도파라다이스,34.6744,2014-04-01,15,6700.0,1,2000.0,검단로 116-10,,-,-,2014,193.22612647947767,2014-04-01,75.94933438,대구광역시북구
262184,대구광역시 북구 복현동,198,198,0,장미,69.21,2014-04-01,2,11700.0,3,1980.0,공항로 31,,-,-,2014,169.05071521456438,2014-04-01,75.94933438,대구광역시북구
262185,대구광역시 북구 복현동,198,198,0,장미,48.92,2014-04-01,22,8100.0,2,1980.0,공항로 31,,-,-,2014,165.57645134914145,2014-04-01,75.94933438,대구광역시북구
262186,대구광역시 북구 복현동,190-1,190,1,태왕아너스복현,59.996,2014-04-01,4,19500.0,8,2006.0,복현로 105,,-,-,2014,325.0216681112074,2014-04-01,75.94933438,대구광역시북구
262187,대구광역시 북구 복현동,190-1,190,1,태왕아너스복현,59.996,2014-04-01,16,18250.0,2,2006.0,복현로 105,,-,-,2014,304.1869457963864,2014-04-01,75.94933438,대구광역시북구
262188,대구광역시 북구 복현동,190-1,190,1,태왕아너스복현,84.996,2014-04-01,21,25700.0,12,2006.0,복현로 105,,-,-,2014,302.36717021977506,2014-04-01,75.94933438,대구광역시북구
262189,대구광역시 북구 복현동,456-1,456,1,파크맨션,62.99,2014-04-01,1,12000.0,4,2001.0,경대로27길 30,,-,-,2014,190.5064295919987,2014-04-01,75.94933438,대구광역시북구
262190,대구광역시 북구 복현동,76-1,76,1,현대맨션,84.975,2014-04-01,12,16350.0,9,1992.0,복현로 115,,-,-,2014,192.40953221535747,2014-04-01,75.94933438,대구광역시북구
262191,대구광역시 북구 복현동,76-1,76,1,현대맨션,84.975,2014-04-01,15,16000.0,4,1992.0,복현로 115,,-,-,2014,188.29067372756694,2014-04-01,75.94933438,대구광역시북구
262192,대구광역시 북구 복현동,76-1,76,1,현대맨션,84.975,2014-04-01,19,15500.0,2,1992.0,복현로 115,,-,-,2014,182.40659017358047,2014-04-01,75.94933438,대구광역시북구
262193,대구광역시 북구 복현동,76-1,76,1,현대맨션,84.975,2014-04-01,24,16900.0,12,1992.0,복현로 115,,-,-,2014,198.88202412474257,2014-04-01,75.94933438,대구광역시북구
262194,대구광역시 북구 복현동,421-1,421,1,협진(421-1),36.78,2014-04-01,9,8900.0,1,1981.0,동북로50길 14,,-,-,2014,241.97933659597606,2014-04-01,75.94933438,대구광역시북구
262195,대구광역시 북구 복현동,421-1,421,1,협진(421-1),55.92,2014-04-01,10,10000.0,2,1981.0,동북로50길 14,,-,-,2014,178.826895565093,2014-04-01,75.94933438,대구광역시북구
262196,대구광역시 북구 복현동,430,430,0,협진(430-0),46.94,2014-04-01,17,10000.0,3,1981.0,동북로50길 11,,-,-,2014,213.0379207498935,2014-04-01,75.94933438,대구광역시북구
262197,대구광역시 북구 복현동,436-1,436,1,협진(436-1),57.9,2014-04-01,12,10000.0,5,1981.0,동북로50길 17,,-,-,2014,172.71157167530225,2014-04-01,75.94933438,대구광역시북구
264603,대구광역시 북구 복현동,368-1,368,1,광명,46.625,2014-05-01,12,9900.0,5,1980.0,동북로65길 13,,-,-,2014,212.33243967828417,2014-05-01,76.3132805,대구광역시북구
264604,대구광역시 북구 복현동,368-1,368,1,광명,46.625,2014-05-01,19,10000.0,5,1980.0,동북로65길 13,,-,-,2014,214.47721179624665,2014-05-01,76.3132805,대구광역시북구
264605,대구광역시 북구 복현동,368-1,368,1,광명,46.625,2014-05-01,31,9650.0,2,1980.0,동북로65길 13,,-,-,2014,206.97050938337802,2014-05-01,76.3132805,대구광역시북구
264606,대구광역시 북구 복현동,419-43,419,43,대웅(419-43),84.765,2014-05-01,20,17600.0,4,2002.0,경진로 27,,-,-,2014,207.63286733911403,2014-05-01,76.3132805,대구광역시북구
264607,대구광역시 북구 복현동,60,60,0,동서성화,49.17,2014-05-01,15,8400.0,5,1989.0,복현로 114-18,,-,-,2014,170.8358755338621,2014-05-01,76.3132805,대구광역시북구
264608,대구광역시 북구 복현동,433-1,433,1,럭키5,64.62,2014-05-01,16,11500.0,2,1983.0,경진로남1길 33,,-,-,2014,177.96347879913338,2014-05-01,76.3132805,대구광역시북구
264609,대구광역시 북구 복현동,235-1,235,1,복현83시영,42.59,2014-05-01,2,7000.0,5,1984.0,복현로 37,,-,-,2014,164.3578304766377,2014-05-01,76.3132805,대구광역시북구
264610,대구광역시 북구 복현동,539-114,539,114,복현건영,59.88,2014-05-01,2,16950.0,14,1998.0,검단로 28,,-,-,2014,283.0661322645291,2014-05-01,76.3132805,대구광역시북구
264611,대구광역시 북구 복현동,539-111,539,111,복현대백맨션,59.94,2014-05-01,7,13750.0,2,1996.0,복현로 137,,-,-,2014,229.39606272939608,2014-05-01,76.3132805,대구광역시북구
264612,대구광역시 북구 복현동,539-111,539,111,복현대백맨션,59.94,2014-05-01,8,14100.0,12,1996.0,복현로 137,,-,-,2014,235.23523523523525,2014-05-01,76.3132805,대구광역시북구
264613,대구광역시 북구 복현동,539-111,539,111,복현대백맨션,59.94,2014-05-01,10,14450.0,12,1996.0,복현로 137,,-,-,2014,241.07440774107442,2014-05-01,76.3132805,대구광역시북구
264614,대구광역시 북구 복현동,539-111,539,111,복현대백맨션,135.0,2014-05-01,12,25400.0,3,1996.0,복현로 137,,-,-,2014,188.14814814814815,2014-05-01,76.3132805,대구광역시북구
264615,대구광역시 북구 복현동,539-111,539,111,복현대백맨션,59.94,2014-05-01,16,13500.0,2,1996.0,복현로 137,,-,-,2014,225.22522522522524,2014-05-01,76.3132805,대구광역시북구
264616,대구광역시 북구 복현동,539-111,539,111,복현대백맨션,59.94,2014-05-01,20,14000.0,5,1996.0,복현로 137,,-,-,2014,233.5669002335669,2014-05-01,76.3132805,대구광역시북구
264617,대구광역시 북구 복현동,539-106,539,106,복현보성타운,59.98,2014-05-01,14,15000.0,14,1996.0,검단로 64,,-,-,2014,250.08336112037347,2014-05-01,76.3132805,대구광역시북구
264618,대구광역시 북구 복현동,539-106,539,106,복현보성타운,59.98,2014-05-01,15,13800.0,1,1996.0,검단로 64,,-,-,2014,230.0766922307436,2014-05-01,76.3132805,대구광역시북구
264619,대구광역시 북구 복현동,241-1,241,1,복현블루밍브라운스톤명문세가,85.0,2014-05-01,2,23200.0,1,2011.0,복현로 71,,-,-,2014,272.94117647058823,2014-05-01,76.3132805,대구광역시북구
264620,대구광역시 북구 복현동,241-1,241,1,복현블루밍브라운스톤명문세가,125.1,2014-05-01,10,30500.0,4,2011.0,복현로 71,,-,-,2014,243.80495603517187,2014-05-01,76.3132805,대구광역시북구
264621,대구광역시 북구 복현동,241-1,241,1,복현블루밍브라운스톤명문세가,125.1,2014-05-01,22,28500.0,1,2011.0,복현로 71,,-,-,2014,227.81774580335733,2014-05-01,76.3132805,대구광역시북구
264622,대구광역시 북구 복현동,241-1,241,1,복현블루밍브라운스톤명문세가,85.0,2014-05-01,23,23000.0,2,2011.0,복현로 71,,-,-,2014,270.5882352941176,2014-05-01,76.3132805,대구광역시북구
264623,대구광역시 북구 복현동,241-1,241,1,복현블루밍브라운스톤명문세가,125.1,2014-05-01,29,28400.0,1,2011.0,복현로 71,,-,-,2014,227.0183852917666,2014-05-01,76.3132805,대구광역시북구
264624,대구광역시 북구 복현동,160-7,160,7,복현서한2,59.75,2014-05-01,15,15200.0,4,1998.0,공항로15길 8,,-,-,2014,254.39330543933053,2014-05-01,76.3132805,대구광역시북구
264625,대구광역시 북구 복현동,160-7,160,7,복현서한2,59.75,2014-05-01,20,17100.0,8,1998.0,공항로15길 8,,-,-,2014,286.1924686192469,2014-05-01,76.3132805,대구광역시북구
264626,대구광역시 북구 복현동,160-7,160,7,복현서한2,119.55,2014-05-01,20,24500.0,13,1998.0,공항로15길 8,,-,-,2014,204.93517356754498,2014-05-01,76.3132805,대구광역시북구
264627,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,59.9,2014-05-01,8,16000.0,5,1996.0,검단로 50,,-,-,2014,267.1118530884808,2014-05-01,76.3132805,대구광역시북구
264628,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,84.97,2014-05-01,10,19500.0,19,1996.0,검단로 50,,-,-,2014,229.49276215134753,2014-05-01,76.3132805,대구광역시북구
264629,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,59.9,2014-05-01,13,15380.0,10,1996.0,검단로 50,,-,-,2014,256.7612687813022,2014-05-01,76.3132805,대구광역시북구
264630,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,84.97,2014-05-01,14,19300.0,9,1996.0,검단로 50,,-,-,2014,227.13899023184655,2014-05-01,76.3132805,대구광역시북구
264631,대구광역시 북구 복현동,539-110,539,110,복현서한이다음,84.97,2014-05-01,27,20000.0,14,1996.0,검단로 50,,-,-,2014,235.37719195010004,2014-05-01,76.3132805,대구광역시북구
264632,대구광역시 북구 복현동,320-1,320,1,복현시영(1차),49.135,2014-05-01,3,9350.0,2,1982.0,동북로49길 10,,-,-,2014,190.29205250839524,2014-05-01,76.3132805,대구광역시북구
264633,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),42.81,2014-05-01,1,9200.0,4,1983.0,동북로49길 15,,-,-,2014,214.90306003270263,2014-05-01,76.3132805,대구광역시북구
264634,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),59.24,2014-05-01,2,12500.0,3,1983.0,동북로49길 15,,-,-,2014,211.00607697501687,2014-05-01,76.3132805,대구광역시북구
264635,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),42.81,2014-05-01,9,9200.0,2,1983.0,동북로49길 15,,-,-,2014,214.90306003270263,2014-05-01,76.3132805,대구광역시북구
264636,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),59.33,2014-05-01,14,12800.0,3,1983.0,동북로49길 9,,-,-,2014,215.7424574414293,2014-05-01,76.3132805,대구광역시북구
264637,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),42.81,2014-05-01,15,8500.0,2,1983.0,동북로49길 15,,-,-,2014,198.5517402476057,2014-05-01,76.3132805,대구광역시북구
264638,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),59.24,2014-05-01,18,12300.0,3,1983.0,동북로49길 15,,-,-,2014,207.6299797434166,2014-05-01,76.3132805,대구광역시북구
264639,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),51.99,2014-05-01,24,10700.0,5,1983.0,동북로49길 9,,-,-,2014,205.80880938642045,2014-05-01,76.3132805,대구광역시북구
264640,대구광역시 북구 복현동,201-3,201,3,복현시영(3차),42.81,2014-05-01,29,8500.0,1,1983.0,동북로49길 15,,-,-,2014,198.5517402476057,2014-05-01,76.3132805,대구광역시북구
