,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
495605,대구광역시 북구 태전동,169-2,169,2,우방타운,59.985,2021-11-01,10,15200.0,8,1992.0,매천로 220,,중개거래,대구 북구,2021,253.3966825039593,2021-11-01,100.737514
495606,대구광역시 북구 태전동,169-2,169,2,우방타운,59.985,2021-11-01,18,15400.0,11,1992.0,매천로 220,,중개거래,대구 북구,2021,256.73084937901143,2021-11-01,100.737514
495607,대구광역시 북구 태전동,169-2,169,2,우방타운,84.995,2021-11-01,22,23500.0,7,1992.0,매천로 220,,중개거래,대구 북구,2021,276.48685216777454,2021-11-01,100.737514
495608,대구광역시 북구 태전동,695,695,0,중석타운,59.88,2021-11-01,3,17400.0,13,1995.0,학정로7길 3,,중개거래,대구 북구,2021,290.5811623246493,2021-11-01,100.737514
495609,대구광역시 북구 태전동,695,695,0,중석타운,84.84,2021-11-01,15,21400.0,8,1995.0,학정로7길 3,,중개거래,대구 북구,2021,252.23950966525223,2021-11-01,100.737514
495610,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2021-11-01,3,15700.0,3,1995.0,영송로 63,,중개거래,대구 북구,2021,262.6296420207427,2021-11-01,100.737514
495611,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2021-11-01,13,15750.0,16,1995.0,영송로 63,,중개거래,대구 북구,2021,263.46604215456676,2021-11-01,100.737514
495612,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2021-11-01,15,15350.0,9,1995.0,영송로 63,,중개거래,대구 북구,2021,256.7748410839746,2021-11-01,100.737514
495613,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,84.96,2021-11-01,17,22000.0,1,1995.0,영송로 63,,중개거래,대구 북구,2021,258.9453860640302,2021-11-01,100.737514
495614,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2021-11-01,30,14300.0,13,1995.0,영송로 63,,중개거래,대구 북구,2021,239.21043827367012,2021-11-01,100.737514
495615,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,134.95,2021-11-01,3,28300.0,17,1993.0,관음로 24,,중개거래,대구 북구,2021,209.7072989996295,2021-11-01,100.737514
495616,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,59.94,2021-11-01,6,14000.0,8,1993.0,관음로 24,,중개거래,대구 북구,2021,233.5669002335669,2021-11-01,100.737514
495617,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,84.92,2021-11-01,6,19800.0,10,1993.0,관음로 24,,중개거래,대구 북구,2021,233.16062176165804,2021-11-01,100.737514
495618,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,59.94,2021-11-01,6,14500.0,7,1993.0,관음로 24,,중개거래,대구 북구,2021,241.90857524190858,2021-11-01,100.737514
495619,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,59.94,2021-11-01,29,14900.0,13,1993.0,관음로 24,,중개거래,대구 북구,2021,248.58191524858194,2021-11-01,100.737514
495620,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,84.96,2021-11-01,9,22200.0,11,1993.0,구암로22길 14,,중개거래,대구 북구,2021,261.2994350282486,2021-11-01,100.737514
495621,대구광역시 북구 태전동,442,442,0,태전3우방타운,59.99,2021-11-01,13,17200.0,6,1999.0,학정로 126,,중개거래,대구 북구,2021,286.71445240873476,2021-11-01,100.737514
495622,대구광역시 북구 태전동,442,442,0,태전3우방타운,59.99,2021-11-01,20,15400.0,20,1999.0,학정로 126,,중개거래,대구 북구,2021,256.70945157526256,2021-11-01,100.737514
495623,대구광역시 북구 태전동,442,442,0,태전3우방타운,84.97,2021-11-01,25,23000.0,15,1999.0,학정로 126,,중개거래,"대구 북구, 대구 서구",2021,270.683770742615,2021-11-01,100.737514
495624,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2021-11-01,10,11500.0,14,1993.0,영송로 85,,중개거래,대구 북구,2021,243.3862433862434,2021-11-01,100.737514
495625,대구광역시 북구 태전동,936-1,936,1,한신중앙,59.85,2021-11-01,30,16800.0,14,1993.0,영송로 85,,중개거래,대구 북구,2021,280.70175438596493,2021-11-01,100.737514
495626,대구광역시 북구 태전동,205-14,205,14,한일,59.76,2021-11-01,8,15500.0,2,1998.0,칠곡중앙대로53길 32,,중개거래,대구 북구,2021,259.3708165997323,2021-11-01,100.737514
495627,대구광역시 북구 태전동,205-14,205,14,한일,84.96,2021-11-01,16,24700.0,8,1998.0,칠곡중앙대로53길 32,,중개거래,대구 북구,2021,290.7250470809793,2021-11-01,100.737514
495628,대구광역시 북구 태전동,205-14,205,14,한일,59.76,2021-11-01,19,14950.0,6,1998.0,칠곡중앙대로53길 32,,중개거래,대구 북구,2021,250.1673360107095,2021-11-01,100.737514
495629,대구광역시 북구 태전동,1186,1186,0,협성휴포레강북,72.9293,2021-11-01,9,39000.0,11,2017.0,태암남로 60,,중개거래,대구 북구,2021,534.7644910893152,2021-11-01,100.737514
495630,대구광역시 북구 태전동,1186,1186,0,협성휴포레강북,72.9675,2021-11-01,9,38000.0,3,2017.0,태암남로 60,,중개거래,"경북 구미시, 대구 북구",2021,520.7797992256826,2021-11-01,100.737514
495631,대구광역시 북구 태전동,1186,1186,0,협성휴포레강북,72.9293,2021-11-01,14,40000.0,21,2017.0,태암남로 60,,중개거래,대구 북구,2021,548.4764011172465,2021-11-01,100.737514
495632,대구광역시 북구 태전동,1186,1186,0,협성휴포레강북,72.9293,2021-11-01,14,40000.0,21,2017.0,태암남로 60,20220114.0,중개거래,대구 북구,2021,548.4764011172465,2021-11-01,100.737514
495633,대구광역시 북구 태전동,1186,1186,0,협성휴포레강북,72.9293,2021-11-01,18,40000.0,14,2017.0,태암남로 60,,중개거래,대구 북구,2021,548.4764011172465,2021-11-01,100.737514
495634,대구광역시 북구 태전동,881-3,881,3,협화맨션,84.97,2021-11-01,16,22500.0,3,1992.0,칠곡중앙대로51길 6,,중개거래,"대구 달서구, 대구 동구",2021,264.79934094386255,2021-11-01,100.737514
495635,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.9898,2021-11-01,18,34000.0,13,2008.0,태전로3길 24,,중개거래,대구 북구,2021,400.0480057606913,2021-11-01,100.737514
496578,대구광역시 북구 태전동,420-5,420,5,강북화성파크드림,84.9272,2022-01-01,25,34700.0,2,2007.0,칠곡중앙대로 312,,중개거래,대구 북구,2022,408.5852353545154,2022-01-01,100.2289952
496579,대구광역시 북구 태전동,1066-23,1066,23,대백2,117.365,2022-01-01,6,25000.0,16,1995.0,관음로 18,20220210.0,중개거래,대구 달서구,2022,213.01069313679548,2022-01-01,100.2289952
496580,대구광역시 북구 태전동,1075-10,1075,10,미진타운,59.98,2022-01-01,3,13400.0,3,1993.0,칠곡중앙대로52길 46,,중개거래,대구 북구,2022,223.40780260086697,2022-01-01,100.2289952
496581,대구광역시 북구 태전동,478-12,478,12,삼일맨션,75.58,2022-01-01,11,14000.0,2,2000.0,학정로13길 24,,중개거래,대구 동구,2022,185.23418893887273,2022-01-01,100.2289952
496582,대구광역시 북구 태전동,647-4,647,4,엘리시아,77.1323,2022-01-01,27,26500.0,8,2016.0,칠곡중앙대로51길 36,,직거래,-,2022,343.56553609836607,2022-01-01,100.2289952
496583,대구광역시 북구 태전동,169-2,169,2,우방타운,59.985,2022-01-01,5,15700.0,14,1992.0,매천로 220,,중개거래,대구 북구,2022,261.73209969158955,2022-01-01,100.2289952
496584,대구광역시 북구 태전동,254-3,254,3,은마,52.14,2022-01-01,5,15500.0,3,1989.0,태전로 51,,중개거래,대구 북구,2022,297.2765630993479,2022-01-01,100.2289952
496585,대구광역시 북구 태전동,1181,1181,0,이진캐스빌,67.7253,2022-01-01,19,33000.0,6,2015.0,칠곡중앙대로51길 50,,중개거래,대구 북구,2022,487.2625148947291,2022-01-01,100.2289952
496586,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,84.96,2022-01-01,10,25500.0,13,1995.0,영송로 63,,중개거래,대구 북구,2022,300.1412429378531,2022-01-01,100.2289952
496587,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2022-01-01,24,14000.0,7,1995.0,영송로 63,20220629.0,중개거래,대구 북구,2022,234.19203747072598,2022-01-01,100.2289952
496588,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,59.94,2022-01-01,18,15000.0,4,1993.0,관음로 24,,중개거래,대구 북구,2022,250.25025025025025,2022-01-01,100.2289952
496589,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,59.94,2022-01-01,19,14800.0,10,1993.0,관음로 24,,중개거래,대구 북구,2022,246.9135802469136,2022-01-01,100.2289952
496590,대구광역시 북구 태전동,442,442,0,태전3우방타운,59.99,2022-01-01,8,16100.0,7,1999.0,학정로 126,,중개거래,대구 북구,2022,268.37806301050176,2022-01-01,100.2289952
496591,대구광역시 북구 태전동,936-1,936,1,한신중앙,36.87,2022-01-01,2,8550.0,10,1993.0,영송로 85,,중개거래,대구 북구,2022,231.8958502847844,2022-01-01,100.2289952
496592,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2022-01-01,10,12000.0,9,1993.0,영송로 85,,중개거래,대구 북구,2022,253.96825396825398,2022-01-01,100.2289952
496593,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2022-01-01,24,12250.0,15,1993.0,영송로 85,,중개거래,대구 북구,2022,259.25925925925924,2022-01-01,100.2289952
496594,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2022-01-01,29,10900.0,1,1993.0,영송로 85,,중개거래,대구 북구,2022,230.68783068783068,2022-01-01,100.2289952
496595,대구광역시 북구 태전동,205-14,205,14,한일,59.76,2022-01-01,22,15400.0,1,1998.0,칠곡중앙대로53길 32,,중개거래,대구 북구,2022,257.69745649263723,2022-01-01,100.2289952
496596,대구광역시 북구 태전동,205-14,205,14,한일,84.96,2022-01-01,26,24000.0,12,1998.0,칠곡중앙대로53길 32,,직거래,-,2022,282.4858757062147,2022-01-01,100.2289952
496597,대구광역시 북구 태전동,997,997,0,현대,84.95,2022-01-01,15,23000.0,13,1993.0,구암로16길 7,,중개거래,"대구 북구, 대구 수성구",2022,270.7474985285462,2022-01-01,100.2289952
496598,대구광역시 북구 태전동,532-1,532,1,현대전원,84.99,2022-01-01,6,17800.0,2,1990.0,칠곡중앙대로46길 25,,중개거래,대구 북구,2022,209.4364042828568,2022-01-01,100.2289952
496599,대구광역시 북구 태전동,532-1,532,1,현대전원,84.99,2022-01-01,19,21000.0,9,1990.0,칠곡중앙대로46길 25,,중개거래,대구 북구,2022,247.08789269325806,2022-01-01,100.2289952
496600,대구광역시 북구 태전동,1186,1186,0,협성휴포레강북,72.9293,2022-01-01,8,37500.0,6,2017.0,태암남로 60,,중개거래,대구 북구,2022,514.1966260474186,2022-01-01,100.2289952
496601,대구광역시 북구 태전동,1186,1186,0,협성휴포레강북,72.9702,2022-01-01,10,38300.0,13,2017.0,태암남로 60,,중개거래,대구 북구,2022,524.8717969801371,2022-01-01,100.2289952
496602,대구광역시 북구 태전동,1186,1186,0,협성휴포레강북,72.9702,2022-01-01,23,37500.0,12,2017.0,태암남로 60,,중개거래,대구 북구,2022,513.9084174087504,2022-01-01,100.2289952
496603,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.9898,2022-01-01,1,33500.0,12,2008.0,태전로3길 24,,중개거래,대구 북구,2022,394.16494685244584,2022-01-01,100.2289952
497500,대구광역시 북구 태전동,1066-23,1066,23,대백2,84.97,2022-03-01,19,19000.0,6,1995.0,관음로 18,,중개거래,대구 북구,2022,223.60833235259503,2022-03-01,99.13251332
497501,대구광역시 북구 태전동,256-1,256,1,두성타운,67.92,2022-03-01,19,13750.0,5,1992.0,태전로7길 10-17,,중개거래,대구 북구,2022,202.44405182567726,2022-03-01,99.13251332
497502,대구광역시 북구 태전동,256-1,256,1,두성타운,84.93,2022-03-01,20,18800.0,2,1992.0,태전로7길 10-17,,중개거래,대구 북구,2022,221.35876604262333,2022-03-01,99.13251332
497503,대구광역시 북구 태전동,489,489,0,두성파크2,59.45,2022-03-01,19,12700.0,10,1993.0,학정로13길 16,,중개거래,대구 북구,2022,213.62489486963835,2022-03-01,99.13251332
497504,대구광역시 북구 태전동,489,489,0,두성파크2,84.79,2022-03-01,28,16400.0,17,1993.0,학정로13길 16,,중개거래,대구 북구,2022,193.41903526359238,2022-03-01,99.13251332
497505,대구광역시 북구 태전동,1212,1212,0,매천역더뉴클래스,49.4627,2022-03-01,26,18100.0,4,2017.0,학정로 17-26,,중개거래,대구 북구,2022,365.9323085880876,2022-03-01,99.13251332
497506,대구광역시 북구 태전동,1075-10,1075,10,미진타운,59.98,2022-03-01,18,13500.0,6,1993.0,칠곡중앙대로52길 46,,중개거래,대구 북구,2022,225.07502500833613,2022-03-01,99.13251332
497507,대구광역시 북구 태전동,608-5,608,5,삼성,133.35,2022-03-01,30,34000.0,7,1994.0,칠곡중앙대로52길 20,,중개거래,대구 북구,2022,254.96812898387702,2022-03-01,99.13251332
497508,대구광역시 북구 태전동,169-2,169,2,우방타운,84.995,2022-03-01,17,21000.0,10,1992.0,매천로 220,,중개거래,대구 북구,2022,247.07335725630918,2022-03-01,99.13251332
497509,대구광역시 북구 태전동,1181,1181,0,이진캐스빌,67.7253,2022-03-01,2,33000.0,2,2015.0,칠곡중앙대로51길 50,,중개거래,대구 북구,2022,487.2625148947291,2022-03-01,99.13251332
497510,대구광역시 북구 태전동,695,695,0,중석타운,84.84,2022-03-01,26,21500.0,14,1995.0,학정로7길 3,,중개거래,대구 북구,2022,253.41819896275342,2022-03-01,99.13251332
497511,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,84.96,2022-03-01,14,22800.0,13,1995.0,영송로 63,,중개거래,대구 북구,2022,268.361581920904,2022-03-01,99.13251332
497512,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2022-03-01,21,16100.0,10,1995.0,영송로 63,,중개거래,대구 북구,2022,269.3208430913349,2022-03-01,99.13251332
497513,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,134.37,2022-03-01,21,35000.0,14,1995.0,영송로 63,,중개거래,대구 북구,2022,260.4748083649624,2022-03-01,99.13251332
497514,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2022-03-01,26,14500.0,4,1995.0,영송로 63,,중개거래,대구 북구,2022,242.5560388089662,2022-03-01,99.13251332
497515,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2022-03-01,31,13600.0,2,1995.0,영송로 63,,중개거래,대구 북구,2022,227.5008364001338,2022-03-01,99.13251332
497516,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,59.94,2022-03-01,4,13000.0,1,1993.0,관음로 24,,중개거래,대구 북구,2022,216.88355021688355,2022-03-01,99.13251332
497517,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,59.94,2022-03-01,7,13200.0,2,1993.0,관음로 24,,중개거래,대구 북구,2022,220.22022022022023,2022-03-01,99.13251332
497518,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,84.92,2022-03-01,7,20200.0,14,1993.0,관음로 24,,중개거래,대구 북구,2022,237.87093735280263,2022-03-01,99.13251332
497519,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,134.95,2022-03-01,20,31000.0,1,1993.0,관음로 24,,중개거래,대구 북구,2022,229.71470915153762,2022-03-01,99.13251332
497520,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,134.95,2022-03-01,24,31500.0,7,1993.0,관음로 24,20220924.0,중개거래,대구 북구,2022,233.41978510559468,2022-03-01,99.13251332
497521,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,60.0,2022-03-01,15,17000.0,2,1993.0,구암로22길 14,,직거래,-,2022,283.3333333333333,2022-03-01,99.13251332
497522,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,60.0,2022-03-01,23,15800.0,10,1993.0,구암로22길 14,,중개거래,대구 북구,2022,263.3333333333333,2022-03-01,99.13251332
497523,대구광역시 북구 태전동,442,442,0,태전3우방타운,84.97,2022-03-01,13,23250.0,3,1999.0,학정로 126,,중개거래,대구 북구,2022,273.6259856419913,2022-03-01,99.13251332
497524,대구광역시 북구 태전동,442,442,0,태전3우방타운,59.99,2022-03-01,15,15800.0,9,1999.0,학정로 126,,중개거래,대구 북구,2022,263.37722953825636,2022-03-01,99.13251332
497525,대구광역시 북구 태전동,442,442,0,태전3우방타운,84.97,2022-03-01,27,26000.0,11,1999.0,학정로 126,,중개거래,대구 북구,2022,305.99034953513006,2022-03-01,99.13251332
497526,대구광역시 북구 태전동,206-10,206,10,태전역더뉴클래스,49.3211,2022-03-01,16,18900.0,11,2016.0,태전로 1,,중개거래,대구 북구,2022,383.20313212803444,2022-03-01,99.13251332
497527,대구광역시 북구 태전동,936-1,936,1,한신중앙,59.85,2022-03-01,14,12700.0,7,1993.0,영송로 85,,중개거래,대구 북구,2022,212.19715956558062,2022-03-01,99.13251332
497528,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2022-03-01,21,13700.0,13,1993.0,영송로 85,,중개거래,대구 북구,2022,289.9470899470899,2022-03-01,99.13251332
497529,대구광역시 북구 태전동,936-1,936,1,한신중앙,36.87,2022-03-01,26,8850.0,3,1993.0,영송로 85,,중개거래,대구 북구,2022,240.0325467860049,2022-03-01,99.13251332
497530,대구광역시 북구 태전동,205-14,205,14,한일,59.835,2022-03-01,3,16500.0,12,1998.0,칠곡중앙대로53길 32,,중개거래,대구 북구,2022,275.7583354224116,2022-03-01,99.13251332
497531,대구광역시 북구 태전동,205-14,205,14,한일,59.76,2022-03-01,12,16500.0,13,1998.0,칠곡중앙대로53길 32,,중개거래,대구 북구,2022,276.1044176706827,2022-03-01,99.13251332
497532,대구광역시 북구 태전동,205-14,205,14,한일,59.835,2022-03-01,15,16300.0,2,1998.0,칠곡중앙대로53길 32,20220408.0,중개거래,대구 북구,2022,272.4158101445642,2022-03-01,99.13251332
497533,대구광역시 북구 태전동,205-14,205,14,한일,59.835,2022-03-01,16,16300.0,2,1998.0,칠곡중앙대로53길 32,,중개거래,대구 북구,2022,272.4158101445642,2022-03-01,99.13251332
497534,대구광역시 북구 태전동,205-14,205,14,한일,59.76,2022-03-01,25,16800.0,18,1998.0,칠곡중앙대로53길 32,,중개거래,대구 북구,2022,281.12449799196787,2022-03-01,99.13251332
497535,대구광역시 북구 태전동,997,997,0,현대,84.95,2022-03-01,9,20900.0,7,1993.0,구암로16길 7,20220414.0,중개거래,대구 북구,2022,246.02707474985286,2022-03-01,99.13251332
497536,대구광역시 북구 태전동,997,997,0,현대,84.95,2022-03-01,9,20900.0,7,1993.0,구암로16길 7,,중개거래,대구 북구,2022,246.02707474985286,2022-03-01,99.13251332
497537,대구광역시 북구 태전동,997,997,0,현대,96.63,2022-03-01,23,24000.0,9,1993.0,구암로16길 7,,중개거래,대구 북구,2022,248.37007140639554,2022-03-01,99.13251332
497538,대구광역시 북구 태전동,1186,1186,0,협성휴포레강북,72.9293,2022-03-01,2,37500.0,11,2017.0,태암남로 60,,직거래,-,2022,514.1966260474186,2022-03-01,99.13251332
