,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
7413,대구광역시 수성구 범어동,614-100,614,100,범어청구푸른마을,59.99,2006-05-01,24,15300.0,6,2000.0,동대구로 240,,-,-,2006,255.04250708451409,2006-05-01,57.78075678,대구광역시수성구
7414,대구광역시 수성구 범어동,614-100,614,100,범어청구푸른마을,59.99,2006-05-01,24,15400.0,5,2000.0,동대구로 240,,-,-,2006,256.70945157526256,2006-05-01,57.78075678,대구광역시수성구
7415,대구광역시 수성구 범어동,88-6,88,6,범어청구하이츠,59.97,2006-05-01,17,13750.0,14,2000.0,청호로84안길 2,,-,-,2006,229.28130732032685,2006-05-01,57.78075678,대구광역시수성구
7416,대구광역시 수성구 범어동,88-6,88,6,범어청구하이츠,84.96,2006-05-01,23,23000.0,18,2000.0,청호로84안길 2,,-,-,2006,270.71563088512244,2006-05-01,57.78075678,대구광역시수성구
7417,대구광역시 수성구 범어동,620,620,0,우방범어타운1,84.985,2006-05-01,29,29000.0,1,1983.0,동대구로 230,,-,-,2006,341.23668882744016,2006-05-01,57.78075678,대구광역시수성구
7418,대구광역시 수성구 범어동,620,620,0,우방범어타운1,75.75,2006-05-01,29,24500.0,4,1983.0,동대구로 230,,-,-,2006,323.4323432343234,2006-05-01,57.78075678,대구광역시수성구
7419,대구광역시 수성구 범어동,650,650,0,우방범어타운2,84.8,2006-05-01,3,26200.0,4,1984.0,동대구로48길 33,,-,-,2006,308.9622641509434,2006-05-01,57.78075678,대구광역시수성구
7420,대구광역시 수성구 범어동,650,650,0,우방범어타운2,75.705,2006-05-01,10,24150.0,5,1984.0,동대구로48길 33,,-,-,2006,319.00138696255203,2006-05-01,57.78075678,대구광역시수성구
7421,대구광역시 수성구 범어동,650,650,0,우방범어타운2,84.775,2006-05-01,19,26300.0,5,1984.0,동대구로48길 33,,-,-,2006,310.2329696254792,2006-05-01,57.78075678,대구광역시수성구
7422,대구광역시 수성구 범어동,800-11,800,11,우방크로바,67.9525,2006-05-01,25,16500.0,1,1982.0,청솔로 126,,-,-,2006,242.81667341157427,2006-05-01,57.78075678,대구광역시수성구
7423,대구광역시 수성구 범어동,800-11,800,11,우방크로바,83.5,2006-05-01,29,20500.0,4,1982.0,청솔로 126,,-,-,2006,245.50898203592814,2006-05-01,57.78075678,대구광역시수성구
7424,대구광역시 수성구 범어동,314-2,314,2,을지맨션,79.74,2006-05-01,3,18100.0,2,1987.0,달구벌대로496길 88,,-,-,2006,226.9877100576875,2006-05-01,57.78075678,대구광역시수성구
7425,대구광역시 수성구 범어동,산103,103,0,장원맨션,84.98,2006-05-01,9,15000.0,1,1988.0,청호로 370,,-,-,2006,176.51212049894093,2006-05-01,57.78075678,대구광역시수성구
7426,대구광역시 수성구 범어동,2017,2017,0,청구성조타운,59.455,2006-05-01,4,11950.0,4,1996.0,국채보상로 846,,-,-,2006,200.99234715330923,2006-05-01,57.78075678,대구광역시수성구
7427,대구광역시 수성구 범어동,792-19,792,19,코오롱하늘채수,173.159,2006-05-01,23,59000.0,14,2005.0,범어천로 126,,-,-,2006,340.72730842751463,2006-05-01,57.78075678,대구광역시수성구
7428,대구광역시 수성구 범어동,614-3,614,3,태왕유성하이빌,84.7735,2006-05-01,3,32300.0,10,2003.0,동대구로 250,,-,-,2006,381.01529369437384,2006-05-01,57.78075678,대구광역시수성구
7429,대구광역시 수성구 범어동,614-3,614,3,태왕유성하이빌,84.9686,2006-05-01,7,30500.0,11,2003.0,동대구로 250,,-,-,2006,358.9561320299499,2006-05-01,57.78075678,대구광역시수성구
7430,대구광역시 수성구 범어동,614-3,614,3,태왕유성하이빌,84.9686,2006-05-01,11,32000.0,17,2003.0,동대구로 250,,-,-,2006,376.60971229371796,2006-05-01,57.78075678,대구광역시수성구
7431,대구광역시 수성구 범어동,614-3,614,3,태왕유성하이빌,84.9686,2006-05-01,30,30500.0,10,2003.0,동대구로 250,,-,-,2006,358.9561320299499,2006-05-01,57.78075678,대구광역시수성구
8373,대구광역시 수성구 범어동,300,300,0,가든하이츠1,129.18,2006-07-01,26,34000.0,7,1985.0,범어로 45,,-,-,2006,263.1986375599938,2006-07-01,57.58424016,대구광역시수성구
8374,대구광역시 수성구 범어동,333,333,0,가든하이츠3,192.35,2006-07-01,24,59000.0,8,1990.0,청호로 365,,-,-,2006,306.7325188458539,2006-07-01,57.58424016,대구광역시수성구
8375,대구광역시 수성구 범어동,320,320,0,경남타운,115.635,2006-07-01,26,38900.0,12,1982.0,범어로 27,,-,-,2006,336.4033380896787,2006-07-01,57.58424016,대구광역시수성구
8376,대구광역시 수성구 범어동,341,341,0,범어목련,52.86,2006-07-01,10,12000.0,3,1987.0,청호로 340,,-,-,2006,227.01475595913735,2006-07-01,57.58424016,대구광역시수성구
8377,대구광역시 수성구 범어동,614-100,614,100,범어청구푸른마을,84.96,2006-07-01,3,20000.0,4,2000.0,동대구로 240,,-,-,2006,235.4048964218456,2006-07-01,57.58424016,대구광역시수성구
8378,대구광역시 수성구 범어동,614-100,614,100,범어청구푸른마을,59.99,2006-07-01,15,15000.0,18,2000.0,동대구로 240,,-,-,2006,250.0416736122687,2006-07-01,57.58424016,대구광역시수성구
8379,대구광역시 수성구 범어동,614-100,614,100,범어청구푸른마을,59.99,2006-07-01,28,15180.0,17,2000.0,동대구로 240,,-,-,2006,253.04217369561593,2006-07-01,57.58424016,대구광역시수성구
8380,대구광역시 수성구 범어동,305-3,305,3,서한두레,84.925,2006-07-01,3,24000.0,3,1993.0,달구벌대로496길 72,,-,-,2006,282.6022961436562,2006-07-01,57.58424016,대구광역시수성구
8381,대구광역시 수성구 범어동,620,620,0,우방범어타운1,75.75,2006-07-01,14,24500.0,3,1983.0,동대구로 230,,-,-,2006,323.4323432343234,2006-07-01,57.58424016,대구광역시수성구
8382,대구광역시 수성구 범어동,620,620,0,우방범어타운1,84.8,2006-07-01,28,24500.0,3,1983.0,동대구로 230,,-,-,2006,288.91509433962267,2006-07-01,57.58424016,대구광역시수성구
8383,대구광역시 수성구 범어동,산103,103,0,장원맨션,121.34,2006-07-01,1,33000.0,5,1988.0,청호로 370,,-,-,2006,271.96307895170594,2006-07-01,57.58424016,대구광역시수성구
8384,대구광역시 수성구 범어동,산103,103,0,장원맨션,121.34,2006-07-01,22,34500.0,6,1988.0,청호로 370,,-,-,2006,284.3250370858744,2006-07-01,57.58424016,대구광역시수성구
8385,대구광역시 수성구 범어동,산103,103,0,장원맨션,121.34,2006-07-01,24,33800.0,4,1988.0,청호로 370,,-,-,2006,278.55612328992913,2006-07-01,57.58424016,대구광역시수성구
8386,대구광역시 수성구 범어동,2017,2017,0,청구성조타운,84.9,2006-07-01,24,15400.0,14,1996.0,국채보상로 846,,-,-,2006,181.3898704358068,2006-07-01,57.58424016,대구광역시수성구
9886,대구광역시 수성구 범어동,300,300,0,가든하이츠1,129.18,2006-09-01,16,40000.0,7,1985.0,범어로 45,,-,-,2006,309.6454559529339,2006-09-01,57.3940838,대구광역시수성구
9887,대구광역시 수성구 범어동,333,333,0,가든하이츠3,84.98,2006-09-01,8,22200.0,10,1990.0,청호로 365,,-,-,2006,261.23793833843257,2006-09-01,57.3940838,대구광역시수성구
9888,대구광역시 수성구 범어동,333,333,0,가든하이츠3,248.41,2006-09-01,20,58000.0,7,1990.0,청호로 365,,-,-,2006,233.48496437341493,2006-09-01,57.3940838,대구광역시수성구
9889,대구광역시 수성구 범어동,333,333,0,가든하이츠3,249.63,2006-09-01,23,70000.0,7,1990.0,청호로 365,,-,-,2006,280.41501422104716,2006-09-01,57.3940838,대구광역시수성구
9890,대구광역시 수성구 범어동,320,320,0,경남타운,84.55,2006-09-01,3,20400.0,2,1982.0,범어로 27,,-,-,2006,241.27735068007098,2006-09-01,57.3940838,대구광역시수성구
9891,대구광역시 수성구 범어동,320,320,0,경남타운,84.55,2006-09-01,6,23200.0,4,1982.0,범어로 27,,-,-,2006,274.3938497930219,2006-09-01,57.3940838,대구광역시수성구
9892,대구광역시 수성구 범어동,320,320,0,경남타운,84.55,2006-09-01,16,23200.0,5,1982.0,범어로 27,,-,-,2006,274.3938497930219,2006-09-01,57.3940838,대구광역시수성구
9893,대구광역시 수성구 범어동,320,320,0,경남타운,84.55,2006-09-01,30,25300.0,9,1982.0,범어로 27,,-,-,2006,299.23122412773506,2006-09-01,57.3940838,대구광역시수성구
9894,대구광역시 수성구 범어동,804-46,804,46,공작맨션,53.98,2006-09-01,28,11000.0,7,1980.0,청솔로 132,,-,-,2006,203.77917747313822,2006-09-01,57.3940838,대구광역시수성구
9895,대구광역시 수성구 범어동,371,371,0,궁전맨션,169.52,2006-09-01,25,48750.0,11,1988.0,동대구로 274,,-,-,2006,287.5766871165644,2006-09-01,57.3940838,대구광역시수성구
9896,대구광역시 수성구 범어동,371,371,0,궁전맨션,84.96,2006-09-01,27,27500.0,12,1988.0,동대구로 274,,-,-,2006,323.6817325800377,2006-09-01,57.3940838,대구광역시수성구
9897,대구광역시 수성구 범어동,243,243,0,범어우방그린빌,110.7821,2006-09-01,28,34000.0,8,2003.0,달구벌대로492길 20,,-,-,2006,306.9087876109949,2006-09-01,57.3940838,대구광역시수성구
9898,대구광역시 수성구 범어동,259-1,259,1,범어우방파크빌,144.9775,2006-09-01,3,48500.0,10,2001.0,달구벌대로496길 36,,-,-,2006,334.5346691728027,2006-09-01,57.3940838,대구광역시수성구
9899,대구광역시 수성구 범어동,614-100,614,100,범어청구푸른마을,59.99,2006-09-01,15,15300.0,7,2000.0,동대구로 240,,-,-,2006,255.04250708451409,2006-09-01,57.3940838,대구광역시수성구
9900,대구광역시 수성구 범어동,88-6,88,6,범어청구하이츠,84.96,2006-09-01,15,19900.0,5,2000.0,청호로84안길 2,,-,-,2006,234.22787193973636,2006-09-01,57.3940838,대구광역시수성구
9901,대구광역시 수성구 범어동,88-6,88,6,범어청구하이츠,84.96,2006-09-01,26,18000.0,16,2000.0,청호로84안길 2,,-,-,2006,211.86440677966104,2006-09-01,57.3940838,대구광역시수성구
9902,대구광역시 수성구 범어동,305-3,305,3,서한두레,84.925,2006-09-01,4,24000.0,5,1993.0,달구벌대로496길 72,,-,-,2006,282.6022961436562,2006-09-01,57.3940838,대구광역시수성구
9903,대구광역시 수성구 범어동,314-2,314,2,을지맨션,79.74,2006-09-01,28,17800.0,5,1987.0,달구벌대로496길 88,,-,-,2006,223.2254828191623,2006-09-01,57.3940838,대구광역시수성구
9904,대구광역시 수성구 범어동,산103,103,0,장원맨션,84.98,2006-09-01,8,23000.0,11,1988.0,청호로 370,,-,-,2006,270.6519180983761,2006-09-01,57.3940838,대구광역시수성구
9905,대구광역시 수성구 범어동,산103,103,0,장원맨션,121.34,2006-09-01,15,33800.0,4,1988.0,청호로 370,,-,-,2006,278.55612328992913,2006-09-01,57.3940838,대구광역시수성구
9906,대구광역시 수성구 범어동,산103,103,0,장원맨션,84.98,2006-09-01,18,23200.0,11,1988.0,청호로 370,,-,-,2006,273.00541303836195,2006-09-01,57.3940838,대구광역시수성구
11620,대구광역시 수성구 범어동,300,300,0,가든하이츠1,129.18,2006-10-01,15,39500.0,7,1985.0,범어로 45,,-,-,2006,305.7748877535222,2006-10-01,57.36027055,대구광역시수성구
11621,대구광역시 수성구 범어동,300,300,0,가든하이츠1,84.945,2006-10-01,15,26250.0,8,1985.0,범어로 45,,-,-,2006,309.02348578491967,2006-10-01,57.36027055,대구광역시수성구
11622,대구광역시 수성구 범어동,300,300,0,가든하이츠1,129.18,2006-10-01,16,39400.0,8,1985.0,범어로 45,,-,-,2006,305.00077411363986,2006-10-01,57.36027055,대구광역시수성구
11623,대구광역시 수성구 범어동,300,300,0,가든하이츠1,84.945,2006-10-01,30,25600.0,5,1985.0,범어로 45,,-,-,2006,301.37147566072167,2006-10-01,57.36027055,대구광역시수성구
11624,대구광역시 수성구 범어동,333,333,0,가든하이츠3,84.98,2006-10-01,18,25900.0,10,1990.0,청호로 365,,-,-,2006,304.7775947281713,2006-10-01,57.36027055,대구광역시수성구
11625,대구광역시 수성구 범어동,333,333,0,가든하이츠3,84.98,2006-10-01,20,20000.0,15,1990.0,청호로 365,,-,-,2006,235.3494939985879,2006-10-01,57.36027055,대구광역시수성구
11626,대구광역시 수성구 범어동,333,333,0,가든하이츠3,192.35,2006-10-01,25,60000.0,10,1990.0,청호로 365,,-,-,2006,311.93137509747856,2006-10-01,57.36027055,대구광역시수성구
11627,대구광역시 수성구 범어동,320,320,0,경남타운,115.635,2006-10-01,26,36000.0,7,1982.0,범어로 27,,-,-,2006,311.32442599558954,2006-10-01,57.36027055,대구광역시수성구
11628,대구광역시 수성구 범어동,320,320,0,경남타운,84.55,2006-10-01,30,27000.0,4,1982.0,범어로 27,,-,-,2006,319.337670017741,2006-10-01,57.36027055,대구광역시수성구
11629,대구광역시 수성구 범어동,320,320,0,경남타운,115.635,2006-10-01,30,38600.0,9,1982.0,범어로 27,,-,-,2006,333.8089678730488,2006-10-01,57.36027055,대구광역시수성구
11630,대구광역시 수성구 범어동,371,371,0,궁전맨션,84.96,2006-10-01,13,27000.0,7,1988.0,동대구로 274,,-,-,2006,317.79661016949154,2006-10-01,57.36027055,대구광역시수성구
11631,대구광역시 수성구 범어동,371,371,0,궁전맨션,84.96,2006-10-01,14,28200.0,13,1988.0,동대구로 274,,-,-,2006,331.92090395480227,2006-10-01,57.36027055,대구광역시수성구
11632,대구광역시 수성구 범어동,371,371,0,궁전맨션,169.52,2006-10-01,16,53000.0,10,1988.0,동대구로 274,,-,-,2006,312.64747522416235,2006-10-01,57.36027055,대구광역시수성구
11633,대구광역시 수성구 범어동,371,371,0,궁전맨션,84.96,2006-10-01,21,27900.0,11,1988.0,동대구로 274,,-,-,2006,328.3898305084746,2006-10-01,57.36027055,대구광역시수성구
11634,대구광역시 수성구 범어동,371,371,0,궁전맨션,131.16,2006-10-01,23,40300.0,11,1988.0,동대구로 274,,-,-,2006,307.25831046050627,2006-10-01,57.36027055,대구광역시수성구
11635,대구광역시 수성구 범어동,341,341,0,범어목련,52.86,2006-10-01,13,12300.0,1,1987.0,청호로 340,,-,-,2006,232.69012485811578,2006-10-01,57.36027055,대구광역시수성구
11636,대구광역시 수성구 범어동,341,341,0,범어목련,59.43,2006-10-01,20,14100.0,3,1987.0,청호로 340,,-,-,2006,237.25391216557296,2006-10-01,57.36027055,대구광역시수성구
11637,대구광역시 수성구 범어동,341,341,0,범어목련,59.43,2006-10-01,21,14000.0,4,1987.0,청호로 340,,-,-,2006,235.57126030624264,2006-10-01,57.36027055,대구광역시수성구
11638,대구광역시 수성구 범어동,341,341,0,범어목련,52.86,2006-10-01,24,12200.0,3,1987.0,청호로 340,,-,-,2006,230.79833522512297,2006-10-01,57.36027055,대구광역시수성구
11639,대구광역시 수성구 범어동,614-100,614,100,범어청구푸른마을,134.4475,2006-10-01,23,32000.0,11,2000.0,동대구로 240,,-,-,2006,238.011119581993,2006-10-01,57.36027055,대구광역시수성구
11640,대구광역시 수성구 범어동,88-6,88,6,범어청구하이츠,134.99,2006-10-01,3,38000.0,7,2000.0,청호로84안길 2,,-,-,2006,281.5023335061856,2006-10-01,57.36027055,대구광역시수성구
11641,대구광역시 수성구 범어동,88-6,88,6,범어청구하이츠,186.0,2006-10-01,28,48000.0,18,2000.0,청호로84안길 2,,-,-,2006,258.06451612903226,2006-10-01,57.36027055,대구광역시수성구
11642,대구광역시 수성구 범어동,475-6,475,6,범어태왕아너스,84.9389,2006-10-01,2,27600.0,16,2006.0,상록로 41,,-,-,2006,324.9394564798932,2006-10-01,57.36027055,대구광역시수성구
11643,대구광역시 수성구 범어동,375-3,375,3,보성,52.4575,2006-10-01,2,13000.0,4,1982.0,달구벌대로488길 42,,-,-,2006,247.8196635371491,2006-10-01,57.36027055,대구광역시수성구
11644,대구광역시 수성구 범어동,620,620,0,우방범어타운1,84.985,2006-10-01,20,25600.0,1,1983.0,동대구로 230,,-,-,2006,301.22962875801613,2006-10-01,57.36027055,대구광역시수성구
11645,대구광역시 수성구 범어동,620,620,0,우방범어타운1,75.75,2006-10-01,29,22550.0,2,1983.0,동대구로 230,,-,-,2006,297.6897689768977,2006-10-01,57.36027055,대구광역시수성구
11646,대구광역시 수성구 범어동,650,650,0,우방범어타운2,84.978,2006-10-01,21,25450.0,1,1984.0,동대구로48길 33,,-,-,2006,299.4892795782438,2006-10-01,57.36027055,대구광역시수성구
11647,대구광역시 수성구 범어동,650,650,0,우방범어타운2,84.8,2006-10-01,26,25250.0,2,1984.0,동대구로48길 33,,-,-,2006,297.75943396226415,2006-10-01,57.36027055,대구광역시수성구
11648,대구광역시 수성구 범어동,650,650,0,우방범어타운2,84.8,2006-10-01,28,24500.0,3,1984.0,동대구로48길 33,,-,-,2006,288.91509433962267,2006-10-01,57.36027055,대구광역시수성구
11649,대구광역시 수성구 범어동,650,650,0,우방범어타운2,75.705,2006-10-01,30,20750.0,1,1984.0,동대구로48길 33,,-,-,2006,274.0902186117165,2006-10-01,57.36027055,대구광역시수성구
11650,대구광역시 수성구 범어동,88,88,0,우방청솔맨션,84.97,2006-10-01,11,15500.0,12,1994.0,청호로 422,,-,-,2006,182.41732376132754,2006-10-01,57.36027055,대구광역시수성구
11651,대구광역시 수성구 범어동,88,88,0,우방청솔맨션,84.97,2006-10-01,28,17000.0,15,1994.0,청호로 422,,-,-,2006,200.07061315758503,2006-10-01,57.36027055,대구광역시수성구
11652,대구광역시 수성구 범어동,88,88,0,우방청솔맨션,84.97,2006-10-01,28,17800.0,13,1994.0,청호로 422,,-,-,2006,209.48570083558903,2006-10-01,57.36027055,대구광역시수성구
