,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
295617,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2015-03-01,7,39500.0,1,2007.0,학남로 10,,-,-,2015,352.1155010157863,2015-03-01,80.3498515
295618,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2015-03-01,7,32800.0,9,2007.0,학남로 10,,-,-,2015,386.0222292312979,2015-03-01,80.3498515
295619,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2015-03-01,11,42150.0,10,2007.0,학남로 10,,-,-,2015,375.738439691529,2015-03-01,80.3498515
295620,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2015-03-01,14,29800.0,16,2007.0,학남로 10,,-,-,2015,379.53467520492325,2015-03-01,80.3498515
295621,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2015-03-01,18,42000.0,4,2007.0,학남로 10,,-,-,2015,374.4012922193171,2015-03-01,80.3498515
295622,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2015-03-01,19,31300.0,11,2007.0,학남로 10,,-,-,2015,398.6387695944328,2015-03-01,80.3498515
295623,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2015-03-01,11,31600.0,3,2007.0,학정동로 40,,-,-,2015,371.8508877939946,2015-03-01,80.3498515
295624,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2015-03-01,31,33800.0,13,2007.0,학정동로 40,,-,-,2015,397.7392407416778,2015-03-01,80.3498515
295625,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-03-01,1,28500.0,23,2007.0,학정로110길 29,,-,-,2015,336.64068036853297,2015-03-01,80.3498515
295626,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-03-01,3,28700.0,8,2007.0,학정로110길 29,,-,-,2015,339.00307110796126,2015-03-01,80.3498515
295627,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-03-01,8,27700.0,9,2007.0,학정로110길 29,,-,-,2015,327.19111741081974,2015-03-01,80.3498515
295628,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2015-03-01,9,21530.0,4,2007.0,학정로110길 29,,-,-,2015,361.1167952016585,2015-03-01,80.3498515
295629,대구광역시 북구 학정동,925,925,0,학정청아람,84.6736,2015-03-01,13,30000.0,10,2007.0,학정로110길 29,,-,-,2015,354.3016949793088,2015-03-01,80.3498515
295630,대구광역시 북구 학정동,925,925,0,학정청아람,84.6736,2015-03-01,14,27500.0,18,2007.0,학정로110길 29,,-,-,2015,324.77655373103306,2015-03-01,80.3498515
295631,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-03-01,15,27800.0,7,2007.0,학정로110길 29,,-,-,2015,328.3723127805339,2015-03-01,80.3498515
295632,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-03-01,16,29550.0,10,2007.0,학정로110길 29,,-,-,2015,349.04323175053156,2015-03-01,80.3498515
295633,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2015-03-01,17,21000.0,3,2007.0,학정로110길 29,,-,-,2015,350.08285294186294,2015-03-01,80.3498515
295634,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-03-01,19,29500.0,19,2007.0,학정로110길 29,,-,-,2015,348.4526340656745,2015-03-01,80.3498515
295635,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2015-03-01,23,23000.0,12,2007.0,학정로110길 29,,-,-,2015,383.42407703156414,2015-03-01,80.3498515
295636,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2015-03-01,26,27000.0,5,2007.0,학정로110길 29,,-,-,2015,319.0693574061316,2015-03-01,80.3498515
295637,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-03-01,26,29400.0,19,2007.0,학정로110길 29,,-,-,2015,347.27143869596034,2015-03-01,80.3498515
295638,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2015-03-01,30,22000.0,24,2007.0,학정로110길 29,,-,-,2015,368.9999765181833,2015-03-01,80.3498515
295639,대구광역시 북구 학정동,925,925,0,학정청아람,77.1034,2015-03-01,31,29000.0,12,2007.0,학정로110길 29,,-,-,2015,376.1183034729986,2015-03-01,80.3498515
299615,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2015-04-01,3,29500.0,2,2007.0,학남로 10,,-,-,2015,375.71385632702135,2015-04-01,81.24304334
299616,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2015-04-01,14,35800.0,12,2007.0,학남로 10,,-,-,2015,421.3291404414776,2015-04-01,81.24304334
299617,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2015-04-01,18,42300.0,10,2007.0,학남로 10,,-,-,2015,377.0755871637408,2015-04-01,81.24304334
299618,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2015-04-01,25,30000.0,7,2007.0,학남로 10,,-,-,2015,353.06911210179686,2015-04-01,81.24304334
299619,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,78.7504,2015-04-01,17,31200.0,3,2007.0,학정동로 40,,-,-,2015,396.18846380462827,2015-04-01,81.24304334
299620,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-04-01,1,30000.0,5,2007.0,학정로110길 29,,-,-,2015,354.3586109142452,2015-04-01,81.24304334
299621,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-04-01,2,28000.0,19,2007.0,학정로110길 29,,-,-,2015,330.73470351996224,2015-04-01,81.24304334
299622,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-04-01,6,29700.0,16,2007.0,학정로110길 29,,-,-,2015,350.8150248051028,2015-04-01,81.24304334
299623,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-04-01,6,29000.0,12,2007.0,학정로110길 29,,-,-,2015,342.5466572171037,2015-04-01,81.24304334
299624,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2015-04-01,9,23500.0,3,2007.0,학정로110길 29,,-,-,2015,391.75938305398944,2015-04-01,81.24304334
299625,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-04-01,10,29500.0,14,2007.0,학정로110길 29,,-,-,2015,348.4526340656745,2015-04-01,81.24304334
299626,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2015-04-01,14,22250.0,4,2007.0,학정로110길 29,,-,-,2015,373.1931580695263,2015-04-01,81.24304334
299627,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2015-04-01,17,28300.0,3,2007.0,학정로110길 29,,-,-,2015,334.4319560960564,2015-04-01,81.24304334
299628,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2015-04-01,18,28500.0,7,2007.0,학정로110길 29,,-,-,2015,336.79543281758333,2015-04-01,81.24304334
299629,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-04-01,18,28800.0,3,2007.0,학정로110길 29,,-,-,2015,340.1842664776754,2015-04-01,81.24304334
299630,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2015-04-01,23,21900.0,8,2007.0,학정로110길 29,,-,-,2015,367.3227038976461,2015-04-01,81.24304334
299631,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-04-01,30,27900.0,3,2007.0,학정로110길 29,,-,-,2015,329.5535081502481,2015-04-01,81.24304334
302826,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2015-05-01,10,44200.0,9,2007.0,학남로 10,,-,-,2015,394.0127884784242,2015-05-01,82.0211757
302827,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2015-05-01,11,35900.0,4,2007.0,학남로 10,,-,-,2015,422.5060374818169,2015-05-01,82.0211757
302828,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2015-05-01,16,36500.0,17,2007.0,학남로 10,,-,-,2015,429.5674197238529,2015-05-01,82.0211757
302829,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2015-05-01,23,35200.0,2,2007.0,학남로 10,,-,-,2015,414.2677581994417,2015-05-01,82.0211757
302830,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2015-05-01,31,33400.0,7,2007.0,학남로 10,,-,-,2015,425.38450173974616,2015-05-01,82.0211757
302831,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2015-05-01,23,35700.0,5,2007.0,학정동로 40,,-,-,2015,420.0973637419496,2015-05-01,82.0211757
302832,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2015-05-01,29,35000.0,6,2007.0,학정동로 40,,-,-,2015,411.8601605313231,2015-05-01,82.0211757
302833,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-05-01,11,32100.0,18,2007.0,학정로110길 29,,-,-,2015,379.1637136782424,2015-05-01,82.0211757
302834,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2015-05-01,16,29250.0,25,2007.0,학정로110길 29,,-,-,2015,345.6584705233092,2015-05-01,82.0211757
302835,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-05-01,17,29150.0,4,2007.0,학정로110길 29,,-,-,2015,344.318450271675,2015-05-01,82.0211757
302836,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2015-05-01,20,31250.0,15,2007.0,학정로110길 29,,-,-,2015,369.1235530356721,2015-05-01,82.0211757
