,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
473279,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2020-12-01,22,26900.0,15,1999.0,매천로2길 19,,-,-,2020,316.6195856873823,2020-12-01,92.55709342
473280,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2020-12-01,31,27000.0,11,1999.0,매천로2길 19,,-,-,2020,317.79661016949154,2020-12-01,92.55709342
476249,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2020-01-01,8,11500.0,4,2002.0,작원길 25,,-,-,2020,291.2129653076728,2020-01-01,86.82760351
476250,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2020-01-01,6,22400.0,5,1999.0,매천로2길 19,,-,-,2020,263.65348399246705,2020-01-01,86.82760351
476251,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2020-01-01,8,31000.0,4,1999.0,매천로2길 19,,-,-,2020,230.23506257194845,2020-01-01,86.82760351
476252,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2020-01-01,11,11400.0,3,1999.0,매천로2길 19,,-,-,2020,253.33333333333334,2020-01-01,86.82760351
476253,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2020-01-01,14,21300.0,4,1999.0,매천로2길 19,,-,-,2020,250.70621468926555,2020-01-01,86.82760351
476254,대구광역시 북구 팔달동,52,52,0,두산청구,59.85,2020-01-01,15,18000.0,13,1999.0,매천로2길 19,,-,-,2020,300.7518796992481,2020-01-01,86.82760351
476255,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2020-01-01,27,20000.0,5,1999.0,매천로2길 19,,-,-,2020,235.4464653599388,2020-01-01,86.82760351
476256,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2020-01-01,30,14000.0,10,1999.0,매천로2길 19,,-,-,2020,233.33333333333334,2020-01-01,86.82760351
476257,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2020-01-01,30,20000.0,8,1999.0,매천로2길 19,,-,-,2020,235.4048964218456,2020-01-01,86.82760351
478365,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2021-02-01,6,18200.0,13,2002.0,작원길 25,,-,-,2021,305.0108932461874,2021-02-01,95.58681928
478366,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2021-02-01,1,24500.0,7,1999.0,매천로2길 19,,-,-,2021,288.37099811676086,2021-02-01,95.58681928
478367,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2021-02-01,3,24500.0,15,1999.0,매천로2길 19,,-,-,2021,288.37099811676086,2021-02-01,95.58681928
478368,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2021-02-01,3,29500.0,17,1999.0,매천로2길 19,,-,-,2021,347.28353640590973,2021-02-01,95.58681928
478369,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2021-02-01,5,22500.0,5,1999.0,매천로2길 19,,-,-,2021,264.87727352993113,2021-02-01,95.58681928
478370,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2021-02-01,7,17300.0,7,1999.0,매천로2길 19,,-,-,2021,288.3333333333333,2021-02-01,95.58681928
478371,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2021-02-01,11,24000.0,12,1999.0,매천로2길 19,,-,-,2021,282.4858757062147,2021-02-01,95.58681928
478372,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2021-02-01,14,24700.0,10,1999.0,매천로2길 19,,-,-,2021,290.7763847195244,2021-02-01,95.58681928
478373,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2021-02-01,14,12900.0,11,1999.0,매천로2길 19,,-,-,2021,286.6666666666667,2021-02-01,95.58681928
478374,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2021-02-01,21,18700.0,15,1999.0,매천로2길 19,,-,-,2021,311.6666666666667,2021-02-01,95.58681928
478375,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2021-02-01,28,26800.0,11,1999.0,매천로2길 19,,-,-,2021,315.4425612052731,2021-02-01,95.58681928
480239,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2021-05-01,4,11800.0,1,1999.0,매천로2길 19,,-,-,2021,262.22222222222223,2021-05-01,98.95181018
480240,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2021-05-01,9,18000.0,2,1999.0,매천로2길 19,,-,-,2021,300.0,2021-05-01,98.95181018
480241,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2021-05-01,12,18500.0,17,1999.0,매천로2길 19,,-,-,2021,308.3333333333333,2021-05-01,98.95181018
480242,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2021-05-01,13,30000.0,15,1999.0,매천로2길 19,,-,-,2021,222.80812506962752,2021-05-01,98.95181018
480243,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2021-05-01,16,25900.0,17,1999.0,매천로2길 19,,-,-,2021,304.84934086629005,2021-05-01,98.95181018
480244,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2021-05-01,24,24900.0,6,1999.0,매천로2길 19,,-,-,2021,293.0790960451978,2021-05-01,98.95181018
480245,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2021-05-01,31,12800.0,10,1999.0,매천로2길 19,,-,-,2021,284.44444444444446,2021-05-01,98.95181018
482300,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2021-01-01,5,13000.0,5,2002.0,작원길 25,,-,-,2021,329.19726513041275,2021-01-01,93.95331071
482301,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2021-01-01,19,17700.0,12,2002.0,작원길 25,,-,-,2021,296.6314731020613,2021-01-01,93.95331071
482302,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2021-01-01,9,24800.0,9,1999.0,매천로2길 19,,-,-,2021,291.90207156308855,2021-01-01,93.95331071
482303,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2021-01-01,12,24000.0,2,1999.0,매천로2길 19,,-,-,2021,282.4858757062147,2021-01-01,93.95331071
482304,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2021-01-01,23,17200.0,18,1999.0,매천로2길 19,,-,-,2021,286.6666666666667,2021-01-01,93.95331071
482305,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2021-01-01,24,13500.0,8,1999.0,매천로2길 19,,-,-,2021,300.0,2021-01-01,93.95331071
482306,대구광역시 북구 팔달동,52,52,0,두산청구,59.85,2021-01-01,24,18900.0,12,1999.0,매천로2길 19,,-,-,2021,315.7894736842105,2021-01-01,93.95331071
482307,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2021-01-01,30,23800.0,4,1999.0,매천로2길 19,,-,-,2021,280.13182674199624,2021-01-01,93.95331071
484349,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2021-03-01,2,17800.0,3,2002.0,작원길 25,,-,-,2021,298.30735713088654,2021-03-01,96.97815159
484350,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2021-03-01,15,18000.0,5,2002.0,작원길 25,,-,-,2021,301.65912518853696,2021-03-01,96.97815159
484351,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2021-03-01,6,24700.0,17,1999.0,매천로2길 19,,-,-,2021,290.7250470809793,2021-03-01,96.97815159
484352,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2021-03-01,7,23450.0,5,1999.0,매천로2길 19,,-,-,2021,276.012241054614,2021-03-01,96.97815159
484353,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2021-03-01,16,19150.0,14,1999.0,매천로2길 19,,-,-,2021,319.1666666666667,2021-03-01,96.97815159
484354,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2021-03-01,17,17900.0,18,1999.0,매천로2길 19,,-,-,2021,298.3333333333333,2021-03-01,96.97815159
484355,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2021-03-01,27,18000.0,3,1999.0,매천로2길 19,,-,-,2021,300.0,2021-03-01,96.97815159
486024,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2021-06-01,10,19900.0,9,2002.0,작원길 25,,-,-,2021,333.50092173621584,2021-06-01,100.0
486025,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2021-06-01,12,27800.0,9,2002.0,작원길 25,,-,-,2021,327.2513243084167,2021-06-01,100.0
486026,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2021-06-01,18,28200.0,14,2002.0,작원길 25,,-,-,2021,331.95997645673924,2021-06-01,100.0
486027,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2021-06-01,20,26600.0,5,2002.0,작원길 25,,-,-,2021,313.12536786344907,2021-06-01,100.0
486028,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2021-06-01,29,13700.0,8,2002.0,작원길 25,,-,-,2021,346.92327171435807,2021-06-01,100.0
486029,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2021-06-01,29,13700.0,8,2002.0,작원길 25,20210825.0,-,-,2021,346.92327171435807,2021-06-01,100.0
486030,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2021-06-01,1,12300.0,2,1999.0,매천로2길 19,,-,-,2021,273.3333333333333,2021-06-01,100.0
486031,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2021-06-01,3,34900.0,13,1999.0,매천로2길 19,,-,-,2021,259.200118831,2021-06-01,100.0
486032,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2021-06-01,9,28200.0,14,1999.0,매천로2길 19,,-,-,2021,331.92090395480227,2021-06-01,100.0
486033,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2021-06-01,10,19000.0,9,1999.0,매천로2길 19,,-,-,2021,316.6666666666667,2021-06-01,100.0
486034,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2021-06-01,19,12900.0,18,1999.0,매천로2길 19,,-,-,2021,286.6666666666667,2021-06-01,100.0
486035,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2021-06-01,20,13800.0,9,1999.0,매천로2길 19,,-,-,2021,306.6666666666667,2021-06-01,100.0
486036,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2021-06-01,23,12500.0,12,1999.0,매천로2길 19,,-,-,2021,277.77777777777777,2021-06-01,100.0
486037,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2021-06-01,28,34000.0,9,1999.0,매천로2길 19,,-,-,2021,252.5158750789112,2021-06-01,100.0
487451,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2021-10-01,20,29500.0,8,2002.0,작원길 25,,-,-,2021,347.2630959387875,2021-10-01,100.8086759
487452,대구광역시 북구 팔달동,145,145,0,대백인터빌,134.85,2021-10-01,27,42500.0,8,2002.0,작원길 25,,-,-,2021,315.16499814608824,2021-10-01,100.8086759
487453,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2021-10-01,19,14200.0,14,1999.0,매천로2길 19,,-,-,2021,315.55555555555554,2021-10-01,100.8086759
